,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
log-sigma-3-mm-3D_glrlm_GrayLevelVariance,0.9256952862844752,0.91,0.94,0.9256958057026624,0.91,0.94,0.9259611913481941,0.91,0.94,0.9980460428596968,1.0,1.0,0.9980460575861482,1.0,1.0,0.9980535796485334,1.0,1.0
log-sigma-3-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9218377198675034,0.91,0.93,0.9218377390121707,0.91,0.93,0.9218469965032797,0.91,0.93,0.9979362281811229,1.0,1.0,0.9979362287283412,1.0,1.0,0.9979364933356355,1.0,1.0
log-sigma-3-mm-3D_glrlm_LongRunEmphasis,0.9639485492416712,0.96,0.97,0.9639490410667763,0.96,0.97,0.9644885130112597,0.96,0.97,0.9990886419018974,1.0,1.0,0.9990886547881594,1.0,1.0,0.9991027817270797,1.0,1.0
log-sigma-3-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.948379196251141,0.94,0.96,0.9483796035033789,0.94,0.96,0.948686467035294,0.94,0.96,0.998674185663006,1.0,1.0,0.998674196677462,1.0,1.0,0.998682493423141,1.0,1.0
log-sigma-3-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.8295193307842204,0.81,0.85,0.8295230104411421,0.81,0.85,0.8302577424795717,0.81,0.85,0.9950123811400696,0.99,1.0,0.9950125102695933,0.99,1.0,0.9950382718246925,0.99,1.0
log-sigma-3-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.8442748557260586,0.82,0.87,0.8442758579832342,0.82,0.87,0.8444987031791563,0.82,0.87,0.9955214066285204,0.99,1.0,0.995521440616732,0.99,1.0,0.9955289957232747,0.99,1.0
log-sigma-3-mm-3D_glrlm_RunEntropy,0.9269918209839829,0.92,0.94,0.9269938228745959,0.92,0.94,0.9280371440992632,0.92,0.94,0.9980827519363413,1.0,1.0,0.998082808539005,1.0,1.0,0.9981122756771261,1.0,1.0
log-sigma-3-mm-3D_glrlm_RunLengthNonUniformity,0.9904051503894559,0.99,0.99,0.9904051523577467,0.99,0.99,0.9904134824833571,0.99,0.99,0.9997637679499936,1.0,1.0,0.9997637679989122,1.0,1.0,0.9997639750288424,1.0,1.0
log-sigma-3-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.970969537975202,0.97,0.98,0.9709695349315769,0.97,0.98,0.9709653611971911,0.97,0.98,0.9992713014575774,1.0,1.0,0.9992713013789519,1.0,1.0,0.9992711935591839,1.0,1.0
log-sigma-3-mm-3D_glrlm_RunPercentage,0.9704873771016448,0.97,0.97,0.9704874751743451,0.97,0.97,0.970619718356397,0.97,0.98,0.9992588398512827,1.0,1.0,0.9992588423872314,1.0,1.0,0.9992622614563093,1.0,1.0
log-sigma-3-mm-3D_glrlm_RunVariance,0.9670662043389773,0.96,0.97,0.9670666633128111,0.96,0.97,0.9676195480876699,0.96,0.97,0.9991700706183473,1.0,1.0,0.9991700825684131,1.0,1.0,0.9991844697201786,1.0,1.0
log-sigma-3-mm-3D_glrlm_ShortRunEmphasis,0.971989265094265,0.97,0.98,0.9719892894705312,0.97,0.98,0.9720239714210072,0.97,0.98,0.9992976169381551,1.0,1.0,0.9992976175665751,1.0,1.0,0.9992985116361063,1.0,1.0
log-sigma-3-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9211448705529249,0.91,0.93,0.9211448755227301,0.91,0.93,0.9211472557713969,0.91,0.93,0.9979164097406935,1.0,1.0,0.9979164098829552,1.0,1.0,0.9979164780178875,1.0,1.0
log-sigma-3-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.845631504418073,0.82,0.87,0.8456324273123937,0.82,0.87,0.8458397587952439,0.82,0.87,0.9955673412115639,0.99,1.0,0.9955673724109916,0.99,1.0,0.995574379796978,0.99,1.0
log-sigma-3-mm-3D_glszm_GrayLevelNonUniformity,0.9417516872860635,0.93,0.95,0.9417521302558611,0.93,0.95,0.9420458591487885,0.93,0.95,0.9984937106011821,1.0,1.0,0.9984937227464727,1.0,1.0,0.9985017737188229,1.0,1.0
log-sigma-3-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.7508415243383032,0.72,0.78,0.7508414537085183,0.72,0.78,0.7508327272250758,0.72,0.78,0.9919713476320374,0.99,0.99,0.991971344625229,0.99,0.99,0.9919709731224499,0.99,0.99
log-sigma-3-mm-3D_glszm_GrayLevelVariance,0.7813179662505059,0.75,0.81,0.7813186147417625,0.75,0.81,0.7814136217965552,0.75,0.81,0.9932197333154316,0.99,0.99,0.9932197588750858,0.99,0.99,0.9932235030418859,0.99,0.99
log-sigma-3-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8980300527527478,0.88,0.91,0.8980299722734616,0.88,0.91,0.8980009138159893,0.88,0.91,0.997238173693718,1.0,1.0,0.9972381712731553,1.0,1.0,0.9972372972589401,1.0,1.0
log-sigma-3-mm-3D_glszm_LargeAreaEmphasis,0.9776925981486699,0.97,0.98,0.9776926105032158,0.97,0.98,0.9777148115701831,0.97,0.98,0.9994438125430337,1.0,1.0,0.9994438128579209,1.0,1.0,0.9994443786963982,1.0,1.0
log-sigma-3-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.9684164847890805,0.96,0.97,0.9684164962768207,0.96,0.97,0.9684309382540345,0.96,0.97,0.9992051794062581,1.0,1.0,0.999205179704546,1.0,1.0,0.9992055546960957,1.0,1.0
log-sigma-3-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9758793877289041,0.97,0.98,0.9758794162539914,0.97,0.98,0.9759267357083564,0.97,0.98,0.9993975145115679,1.0,1.0,0.9993975152412394,1.0,1.0,0.9993987256151519,1.0,1.0
log-sigma-3-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.7134967028414094,0.68,0.75,0.7134995969749856,0.68,0.75,0.713795225572383,0.68,0.75,0.990301131472346,0.99,0.99,0.9903012674550342,0.99,0.99,0.9903151521382031,0.99,0.99
log-sigma-3-mm-3D_glszm_SizeZoneNonUniformity,0.8705651974598503,0.85,0.89,0.8705679900834722,0.85,0.89,0.8713387732802389,0.85,0.89,0.9963867844879615,1.0,1.0,0.9963868737117194,1.0,1.0,0.9964114788248836,1.0,1.0
log-sigma-3-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.7424779882293615,0.71,0.77,0.7424954916135279,0.71,0.77,0.7445703921723847,0.71,0.78,0.9916114202713239,0.99,0.99,0.9916121817261392,0.99,0.99,0.9917022013052447,0.99,0.99
log-sigma-3-mm-3D_glszm_SmallAreaEmphasis,0.711226852660591,0.68,0.74,0.7112475402619722,0.68,0.74,0.7133427884075112,0.68,0.75,0.9901941519011487,0.99,0.99,0.9901951299003565,0.99,0.99,0.9902938981698879,0.99,0.99
log-sigma-3-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.7948351353855178,0.77,0.82,0.7948385711404766,0.77,0.82,0.7953846813216775,0.77,0.82,0.9937437157862842,0.99,0.99,0.9937438467741849,0.99,0.99,0.9937646532371656,0.99,0.99
log-sigma-3-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.41524907821385465,0.38,0.46,0.41526711148252327,0.38,0.46,0.4157928434734889,0.38,0.46,0.9667943131102879,0.96,0.97,0.9667966972056755,0.96,0.97,0.9668661160692343,0.96,0.97
log-sigma-3-mm-3D_glszm_ZoneEntropy,0.8240999849687126,0.8,0.85,0.8241023196215289,0.8,0.85,0.8245510214304993,0.8,0.85,0.9948209863930875,0.99,1.0,0.9948210693719198,0.99,1.0,0.9948370087804121,0.99,1.0
log-sigma-3-mm-3D_glszm_ZonePercentage,0.9458277206014877,0.94,0.95,0.9458278650966971,0.94,0.95,0.945931312548612,0.94,0.95,0.9986049976157214,1.0,1.0,0.9986050015442772,1.0,1.0,0.9986078137878399,1.0,1.0
log-sigma-3-mm-3D_glszm_ZoneVariance,0.9784304865906163,0.97,0.98,0.9784304965635867,0.97,0.98,0.978449044955554,0.97,0.98,0.9994626056887441,1.0,1.0,0.9994626059425571,1.0,1.0,0.9994630779920319,1.0,1.0
log-sigma-3-mm-3D_gldm_DependenceEntropy,0.9351898040245515,0.93,0.94,0.9351919415974039,0.93,0.94,0.9364582803031442,0.93,0.95,0.9983125681062275,1.0,1.0,0.9983126275176092,1.0,1.0,0.998347777511552,1.0,1.0
log-sigma-3-mm-3D_gldm_DependenceNonUniformity,0.9825554016984226,0.98,0.99,0.982555419601472,0.98,0.99,0.9825967648138538,0.98,0.99,0.9995671553576069,1.0,1.0,0.9995671558095179,1.0,1.0,0.9995681994078911,1.0,1.0
log-sigma-3-mm-3D_gldm_DependenceNonUniformityNormalized,0.9547782544414869,0.95,0.96,0.9547783414815562,0.95,0.96,0.9548536931018012,0.95,0.96,0.9988461229529867,1.0,1.0,0.9988461252764054,1.0,1.0,0.9988481365326265,1.0,1.0
log-sigma-3-mm-3D_gldm_DependenceVariance,0.964530249369898,0.96,0.97,0.9645303773347959,0.96,0.97,0.9646730683835903,0.96,0.97,0.9991038740186899,1.0,1.0,0.9991038773675465,1.0,1.0,0.9991076110701359,1.0,1.0
log-sigma-3-mm-3D_gldm_GrayLevelNonUniformity,0.9919657986429764,0.99,0.99,0.9919657998589838,0.99,0.99,0.9919719555490784,0.99,0.99,0.9998024957828536,1.0,1.0,0.9998024958129829,1.0,1.0,0.9998026483324561,1.0,1.0
log-sigma-3-mm-3D_gldm_GrayLevelVariance,0.9306360749552325,0.92,0.94,0.9306365317583933,0.92,0.94,0.9308878804755794,0.92,0.94,0.9981853990535043,1.0,1.0,0.9981854118711333,1.0,1.0,0.9981924627109501,1.0,1.0
log-sigma-3-mm-3D_gldm_HighGrayLevelEmphasis,0.9227649732497574,0.91,0.93,0.9227649848276713,0.91,0.93,0.9227706562716408,0.91,0.93,0.9979627062370374,1.0,1.0,0.9979627065673256,1.0,1.0,0.9979628683580434,1.0,1.0
log-sigma-3-mm-3D_gldm_LargeDependenceEmphasis,0.9729289377668016,0.97,0.98,0.9729290322748415,0.97,0.98,0.9730683128802848,0.97,0.98,0.9993218188888835,1.0,1.0,0.9993218213207145,1.0,1.0,0.9993254047149841,1.0,1.0
log-sigma-3-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9581050851574711,0.95,0.96,0.9581051721203045,0.95,0.96,0.9581867188170319,0.95,0.96,0.9989346277555919,1.0,1.0,0.9989346300612645,1.0,1.0,0.9989367919546026,1.0,1.0
log-sigma-3-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.8461057944024997,0.82,0.87,0.8461079027115993,0.82,0.87,0.8465834192542735,0.83,0.87,0.9955833663779307,0.99,1.0,0.9955834375738826,0.99,1.0,0.9955994865965615,0.99,1.0
log-sigma-3-mm-3D_gldm_LowGrayLevelEmphasis,0.8465071548810708,0.83,0.87,0.8465081595782002,0.83,0.87,0.8467353963427826,0.83,0.87,0.9955969137987205,0.99,1.0,0.9955969476953581,0.99,1.0,0.9956046122395564,0.99,1.0
log-sigma-3-mm-3D_gldm_SmallDependenceEmphasis,0.9456142042204734,0.94,0.95,0.9456144432032414,0.94,0.95,0.9457848383825613,0.94,0.95,0.9985991912249212,1.0,1.0,0.9985991977252762,1.0,1.0,0.9986038316763434,1.0,1.0
log-sigma-3-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9377785561088688,0.93,0.95,0.9377787904983858,0.93,0.95,0.9379236508193202,0.93,0.95,0.9983843261906818,1.0,1.0,0.9983843326702958,1.0,1.0,0.9983883366784101,1.0,1.0
log-sigma-3-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.7881097706352391,0.76,0.81,0.7881106167577403,0.76,0.81,0.788239668673907,0.76,0.82,0.9934851899147878,0.99,0.99,0.9934852227090835,0.99,0.99,0.9934902237469738,0.99,0.99
log-sigma-3-mm-3D_ngtdm_Busyness,0.9536298990237061,0.95,0.96,0.9536301658995412,0.95,0.96,0.9538552462276195,0.95,0.96,0.9988154331626655,1.0,1.0,0.9988154403032876,1.0,1.0,0.9988214612438812,1.0,1.0
log-sigma-3-mm-3D_ngtdm_Coarseness,0.9751445613854155,0.97,0.98,0.9751447808725681,0.97,0.98,0.9754979623315087,0.97,0.98,0.9993787038500676,1.0,1.0,0.9993787094727988,1.0,1.0,0.9993877539337663,1.0,1.0
log-sigma-3-mm-3D_ngtdm_Complexity,0.894333243235094,0.88,0.91,0.894334578129159,0.88,0.91,0.8947980435179187,0.88,0.91,0.997126538240011,1.0,1.0,0.9971265787128917,1.0,1.0,0.9971406234981833,1.0,1.0
log-sigma-3-mm-3D_ngtdm_Contrast,0.9300099072430983,0.92,0.94,0.9300098545267567,0.92,0.94,0.9299811357002143,0.92,0.94,0.9981678176261295,1.0,1.0,0.9981678161449987,1.0,1.0,0.9981670092297571,1.0,1.0
log-sigma-3-mm-3D_ngtdm_Strength,0.9568101964077621,0.95,0.96,0.956810412506861,0.95,0.96,0.957006735234067,0.95,0.96,0.9989002506861749,1.0,1.0,0.9989002564307994,1.0,1.0,0.9989054742899577,1.0,1.0
log-sigma-4-mm-3D_firstorder_10Percentile,0.9884091126235574,0.99,0.99,0.9884091124859283,0.99,0.99,0.9884086312986412,0.99,0.99,0.9997140619905608,1.0,1.0,0.9997140619871268,1.0,1.0,0.9997140499808427,1.0,1.0
log-sigma-4-mm-3D_firstorder_90Percentile,0.9895288525801144,0.99,0.99,0.9895288591264202,0.99,0.99,0.9895542235777345,0.99,0.99,0.999741970191551,1.0,1.0,0.9997419703545299,1.0,1.0,0.999742601820102,1.0,1.0
log-sigma-4-mm-3D_firstorder_Energy,0.991450293366006,0.99,0.99,0.9914503005656182,0.99,0.99,0.991484532204311,0.99,0.99,0.9997897165584536,1.0,1.0,0.9997897167370204,1.0,1.0,0.9997905657310588,1.0,1.0
log-sigma-4-mm-3D_firstorder_Entropy,0.9665300032168493,0.96,0.97,0.9665300730947163,0.96,0.97,0.9666128140200753,0.96,0.97,0.9991561022693574,1.0,1.0,0.9991561040907004,1.0,1.0,0.9991582605249782,1.0,1.0
log-sigma-4-mm-3D_firstorder_InterquartileRange,0.9846715537911588,0.98,0.99,0.9846715675315362,0.98,0.99,0.9847077577947854,0.98,0.99,0.9996204595902676,1.0,1.0,0.9996204599356517,1.0,1.0,0.9996213695971146,1.0,1.0
log-sigma-4-mm-3D_firstorder_Kurtosis,0.9733670179276949,0.97,0.98,0.9733670437587871,0.97,0.98,0.9734057517591427,0.97,0.98,0.9993330863902238,1.0,1.0,0.9993330870543127,1.0,1.0,0.9993340821556267,1.0,1.0
log-sigma-4-mm-3D_firstorder_Maximum,0.9941017273290287,0.99,1.0,0.9941017275509598,0.99,1.0,0.9941032611378688,0.99,1.0,0.9998553070681562,1.0,1.0,0.9998553070736319,1.0,1.0,0.9998553449123607,1.0,1.0
log-sigma-4-mm-3D_firstorder_MeanAbsoluteDeviation,0.9917413970043877,0.99,0.99,0.9917414028588378,0.99,0.99,0.9917702281980445,0.99,0.99,0.9997969345248471,1.0,1.0,0.9997969346699677,1.0,1.0,0.9997976491744713,1.0,1.0
log-sigma-4-mm-3D_firstorder_Mean,0.9704176770674107,0.97,0.97,0.9704177307400127,0.97,0.97,0.9704899237689407,0.97,0.97,0.9992570374322731,1.0,1.0,0.9992570388203253,1.0,1.0,0.9992589057024471,1.0,1.0
log-sigma-4-mm-3D_firstorder_Median,0.9567227789962435,0.95,0.96,0.9567229097894743,0.95,0.96,0.9568414729451534,0.95,0.96,0.9988979266364787,1.0,1.0,0.9988979301140124,1.0,1.0,0.998901082093085,1.0,1.0
log-sigma-4-mm-3D_firstorder_Minimum,0.9463373465037609,0.94,0.95,0.9463373492985498,0.94,0.95,0.9463393700254702,0.94,0.95,0.9986188461277281,1.0,1.0,0.9986188462036336,1.0,1.0,0.9986189010856957,1.0,1.0
log-sigma-4-mm-3D_firstorder_Range,0.9806885463996172,0.98,0.98,0.9806885416008019,0.98,0.98,0.9806785501256398,0.98,0.98,0.9995199444781011,1.0,1.0,0.9995199443565187,1.0,1.0,0.9995196912106769,1.0,1.0
log-sigma-4-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9884781480759615,0.99,0.99,0.9884781577632124,0.99,0.99,0.9885122334138258,0.99,0.99,0.9997157844018167,1.0,1.0,0.9997157846434941,1.0,1.0,0.9997166347329751,1.0,1.0
log-sigma-4-mm-3D_firstorder_RootMeanSquared,0.993978242347859,0.99,0.99,0.99397824699073,0.99,0.99,0.9940096692795442,0.99,0.99,0.9998522599060048,1.0,1.0,0.9998522600205878,1.0,1.0,0.9998530354789299,1.0,1.0
log-sigma-4-mm-3D_firstorder_Skewness,0.9596161485770021,0.95,0.97,0.9596161426175885,0.95,0.97,0.9596103366503453,0.95,0.97,0.9989746295680463,1.0,1.0,0.9989746294105273,1.0,1.0,0.9989744759463155,1.0,1.0
log-sigma-4-mm-3D_firstorder_TotalEnergy,0.991450293359837,0.99,0.99,0.9914503005594494,0.99,0.99,0.9914845321982009,0.99,0.99,0.9997897165583005,1.0,1.0,0.9997897167368675,1.0,1.0,0.9997905657309073,1.0,1.0
log-sigma-4-mm-3D_firstorder_Uniformity,0.9793400443190121,0.98,0.98,0.9793400658961524,0.98,0.98,0.9793820031971482,0.98,0.98,0.999485733049333,1.0,1.0,0.999485733597479,1.0,1.0,0.9994867989286641,1.0,1.0
log-sigma-4-mm-3D_firstorder_Variance,0.9901058669123981,0.99,0.99,0.9901058739553136,0.99,0.99,0.9901347709646898,0.99,0.99,0.9997563275563145,1.0,1.0,0.9997563277314577,1.0,1.0,0.9997570463223829,1.0,1.0
log-sigma-4-mm-3D_glcm_Autocorrelation,0.9422052152407865,0.93,0.95,0.9422052143256044,0.93,0.95,0.9422046026123072,0.93,0.95,0.9985061395490711,1.0,1.0,0.9985061395240025,1.0,1.0,0.9985061227678302,1.0,1.0
log-sigma-4-mm-3D_glcm_ClusterProminence,0.9022498983590759,0.89,0.92,0.9022501250929933,0.89,0.92,0.9023359377571473,0.89,0.92,0.9973645157089284,1.0,1.0,0.997364522466438,1.0,1.0,0.9973670797640211,1.0,1.0
log-sigma-4-mm-3D_glcm_ClusterShade,0.9477968966710731,0.94,0.96,0.9477968848526906,0.94,0.96,0.9477880874022288,0.94,0.96,0.9986584274809169,1.0,1.0,0.9986584271608967,1.0,1.0,0.9986581889397619,1.0,1.0
log-sigma-4-mm-3D_glcm_ClusterTendency,0.9411267176620061,0.93,0.95,0.9411268680041239,0.93,0.95,0.9412254142118169,0.93,0.95,0.9984765641695412,1.0,1.0,0.9984765682969386,1.0,1.0,0.9984792734458313,1.0,1.0
log-sigma-4-mm-3D_glcm_Contrast,0.9505770286145365,0.94,0.96,0.9505771584512177,0.94,0.96,0.9506795552934776,0.94,0.96,0.9987334938724507,1.0,1.0,0.9987334973681825,1.0,1.0,0.9987362540180601,1.0,1.0
log-sigma-4-mm-3D_glcm_Correlation,0.9319702340175093,0.92,0.94,0.9319702174020132,0.92,0.94,0.9319608849476269,0.92,0.94,0.9982227826016883,1.0,1.0,0.9982227821367661,1.0,1.0,0.9982225210005292,1.0,1.0
log-sigma-4-mm-3D_glcm_DifferenceAverage,0.9642735868726643,0.96,0.97,0.9642736551609371,0.96,0.97,0.9643492295954548,0.96,0.97,0.9990971553875133,1.0,1.0,0.9990971571755529,1.0,1.0,0.9990991358425799,1.0,1.0
log-sigma-4-mm-3D_glcm_DifferenceEntropy,0.9672941305865737,0.96,0.97,0.9672941885313108,0.96,0.97,0.9673644572900378,0.96,0.97,0.9991760036564438,1.0,1.0,0.9991760051644287,1.0,1.0,0.9991778337467093,1.0,1.0
log-sigma-4-mm-3D_glcm_DifferenceVariance,0.9404247391185158,0.93,0.95,0.9404249757190501,0.93,0.95,0.9405781297745669,0.93,0.95,0.9984572784789035,1.0,1.0,0.9984572849838336,1.0,1.0,0.9984614950258011,1.0,1.0
log-sigma-4-mm-3D_glcm_Id,0.9744757013600849,0.97,0.98,0.9744757271766227,0.97,0.98,0.9745161398029416,0.97,0.98,0.9993615577996248,1.0,1.0,0.9993615584618678,1.0,1.0,0.9993625950802034,1.0,1.0
log-sigma-4-mm-3D_glcm_Idm,0.9743985113030692,0.97,0.98,0.9743985406430932,0.97,0.98,0.9744443270044609,0.97,0.98,0.9993595775757272,1.0,1.0,0.9993595783284708,1.0,1.0,0.9993607529627956,1.0,1.0
log-sigma-4-mm-3D_glcm_Idmn,0.9522021781903548,0.94,0.96,0.9522023005238363,0.94,0.96,0.952302230523888,0.94,0.96,0.9987771767481588,1.0,1.0,0.9987771800309276,1.0,1.0,0.9987798613369955,1.0,1.0
log-sigma-4-mm-3D_glcm_Idn,0.9660862426422627,0.96,0.97,0.9660863037828483,0.96,0.97,0.9661577181463644,0.96,0.97,0.9991445306195725,1.0,1.0,0.9991445322146087,1.0,1.0,0.9991463951388856,1.0,1.0
log-sigma-4-mm-3D_glcm_Imc1,0.9712933625919458,0.97,0.98,0.9712933338359918,0.97,0.98,0.9712534440336136,0.97,0.98,0.9992796640405851,1.0,1.0,0.9992796632982206,1.0,1.0,0.9992786334607286,1.0,1.0
log-sigma-4-mm-3D_glcm_Imc2,0.9435914885671178,0.93,0.95,0.943591552924294,0.93,0.95,0.9436356937605342,0.93,0.95,0.9985440582511124,1.0,1.0,0.9985440600089532,1.0,1.0,0.9985452656090795,1.0,1.0
log-sigma-4-mm-3D_glcm_InverseVariance,0.947789959131737,0.94,0.96,0.9477902337998568,0.94,0.96,0.9479947105774248,0.94,0.96,0.9986582396236166,1.0,1.0,0.9986582470612342,1.0,1.0,0.9986637828331124,1.0,1.0
log-sigma-4-mm-3D_glcm_JointAverage,0.9447968735945518,0.94,0.95,0.9447968662221635,0.94,0.95,0.9447916929604036,0.94,0.95,0.9985769410092848,1.0,1.0,0.998576940808417,1.0,1.0,0.998576799857115,1.0,1.0
log-sigma-4-mm-3D_glcm_JointEnergy,0.9821460310726128,0.98,0.98,0.98214603775799,0.98,0.98,0.9821611162441611,0.98,0.98,0.999556817770796,1.0,1.0,0.9995568179396863,1.0,1.0,0.9995571988565651,1.0,1.0
log-sigma-4-mm-3D_glcm_JointEntropy,0.9700624518898847,0.97,0.97,0.970062493296004,0.97,0.97,0.9701175051771747,0.97,0.97,0.9992478475081323,1.0,1.0,0.9992478485797199,1.0,1.0,0.9992492722048563,1.0,1.0
log-sigma-4-mm-3D_glcm_MCC,0.9001434498841837,0.89,0.91,0.9001433394428783,0.89,0.91,0.9001025234082807,0.89,0.91,0.9973015927927632,1.0,1.0,0.9973015894861964,1.0,1.0,0.9973003674170169,1.0,1.0
log-sigma-4-mm-3D_glcm_MaximumProbability,0.9727824023505381,0.97,0.98,0.9727824072135524,0.97,0.98,0.9727895334217365,0.97,0.98,0.9993180477630859,1.0,1.0,0.9993180478882551,1.0,1.0,0.999318231308637,1.0,1.0
log-sigma-4-mm-3D_glcm_SumAverage,0.9447968735945519,0.94,0.95,0.9447968662221635,0.94,0.95,0.9447916929604036,0.94,0.95,0.9985769410092848,1.0,1.0,0.998576940808417,1.0,1.0,0.998576799857115,1.0,1.0
log-sigma-4-mm-3D_glcm_SumEntropy,0.9659013083384065,0.96,0.97,0.96590136884083,0.96,0.97,0.9659716409983896,0.96,0.97,0.99913970515089,1.0,1.0,0.9991397067298672,1.0,1.0,0.99914154054481,1.0,1.0
log-sigma-4-mm-3D_glcm_SumSquares,0.9422614615419279,0.93,0.95,0.9422616128422591,0.93,0.95,0.9423628584309913,0.93,0.95,0.9985076801683479,1.0,1.0,0.9985076843123113,1.0,1.0,0.9985104570361918,1.0,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformity,0.9930262956764153,0.99,0.99,0.9930262988570602,0.99,0.99,0.9930448685348192,0.99,0.99,0.9998287444942926,1.0,1.0,0.9998287445729357,1.0,1.0,0.9998292037099703,1.0,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9756767627527452,0.97,0.98,0.9756767925970627,0.97,0.98,0.9757258779540798,0.97,0.98,0.999392330317026,1.0,1.0,0.9993923310807525,1.0,1.0,0.9993935871305849,1.0,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelVariance,0.9383823814624391,0.93,0.95,0.9383825502132971,0.93,0.95,0.9384879291054586,0.93,0.95,0.9984010082672463,1.0,1.0,0.9984010129264573,1.0,1.0,0.9984039221188881,1.0,1.0
log-sigma-4-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9420689244277733,0.93,0.95,0.942068926317419,0.93,0.95,0.9420701862169371,0.93,0.95,0.9985024057202928,1.0,1.0,0.998502405772069,1.0,1.0,0.9985024402931478,1.0,1.0
log-sigma-4-mm-3D_glrlm_LongRunEmphasis,0.981771982945173,0.98,0.98,0.9817719814965481,0.98,0.98,0.981768782530651,0.98,0.98,0.9995473648114069,1.0,1.0,0.9995473647747836,1.0,1.0,0.9995472839000946,1.0,1.0
log-sigma-4-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.9629441802442665,0.96,0.97,0.9629441603329768,0.96,0.97,0.9629229465384122,0.96,0.97,0.9990622997610408,1.0,1.0,0.9990622992382855,1.0,1.0,0.9990617422747518,1.0,1.0
log-sigma-4-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.8878699826510132,0.87,0.9,0.8878701665545958,0.87,0.9,0.8879298743209947,0.87,0.9,0.9969291898222089,1.0,1.0,0.9969291954772547,1.0,1.0,0.9969310313740593,1.0,1.0
log-sigma-4-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.8840304855657672,0.87,0.9,0.8840307309203868,0.87,0.9,0.8841074210184602,0.87,0.9,0.996810626368541,1.0,1.0,0.996810633977077,1.0,1.0,0.9968130119636548,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunEntropy,0.9399599387178769,0.93,0.95,0.9399602154298731,0.93,0.95,0.9401378642230467,0.93,0.95,0.9984444934221337,1.0,1.0,0.998444501037191,1.0,1.0,0.998449388994153,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformity,0.9908819055306952,0.99,0.99,0.9908819050869996,0.99,0.99,0.9908799281808433,0.99,0.99,0.9997756113574898,1.0,1.0,0.999775611346473,1.0,1.0,0.9997755622597179,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9777056071134201,0.97,0.98,0.9777056163891648,0.97,0.98,0.9777222947168189,0.97,0.98,0.9994441441054976,1.0,1.0,0.9994441443419078,1.0,1.0,0.9994445694136712,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunPercentage,0.979931912073431,0.98,0.98,0.9799319091574509,0.98,0.98,0.9799260712699033,0.98,0.98,0.999500760009572,1.0,1.0,0.9995007599355816,1.0,1.0,0.9995006118035944,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunVariance,0.9816309033922385,0.98,0.98,0.9816309065092401,0.98,0.98,0.9816377359373398,0.98,0.98,0.9995437976187235,1.0,1.0,0.9995437976975479,1.0,1.0,0.9995439704024813,1.0,1.0
log-sigma-4-mm-3D_glrlm_ShortRunEmphasis,0.9798446069740527,0.98,0.98,0.9798446070959158,0.98,0.98,0.9798448499929936,0.98,0.98,0.9994985445290232,1.0,1.0,0.9994985445321158,1.0,1.0,0.9994985506964795,1.0,1.0
log-sigma-4-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9432730107402472,0.93,0.95,0.9432730086030756,0.93,0.95,0.9432715515671101,0.93,0.95,0.9985353565412202,1.0,1.0,0.9985353564828074,1.0,1.0,0.9985353166593329,1.0,1.0
