,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
moment_2_1_0,0.6330820231137883,0.6,0.67,0.6331018193471277,0.6,0.67,0.6345053850358928,0.6,0.67,0.9860610849408218,0.98,0.99,0.9860622562547824,0.98,0.99,0.9861451239346509,0.98,0.99
moment_2_1_1,0.83594277778558,0.81,0.86,0.8359427916834151,0.81,0.86,0.8359456951291844,0.81,0.86,0.9952361171251012,0.99,1.0,0.995236117605567,0.99,1.0,0.9952362179810249,0.99,1.0
moment_2_1_2,0.4541898229966541,0.41,0.5,0.4541863713349223,0.41,0.5,0.4540686400283401,0.41,0.5,0.9715243234095584,0.97,0.98,0.9715239382150757,0.97,0.98,0.9715107964518735,0.97,0.98
moment_2_1_3,0.3268847047893976,0.29,0.37,0.3268806457681014,0.29,0.37,0.32679984833311315,0.29,0.37,0.9521778521452459,0.94,0.96,0.9521770121256186,0.94,0.96,0.9521602869602828,0.94,0.96
moment_2_2_0,0.9107077581892759,0.9,0.92,0.91070803295367,0.9,0.92,0.9108229447320693,0.9,0.92,0.9976143127747622,1.0,1.0,0.9976143208163856,1.0,1.0,0.9976176835647724,1.0,1.0
moment_2_2_1,0.8617099089713177,0.84,0.88,0.8617099512779012,0.84,0.88,0.8617207598246536,0.84,0.88,0.9961010334487771,1.0,1.0,0.9961010348276007,1.0,1.0,0.9961013870871059,1.0,1.0
moment_2_2_2,0.8358174505436393,0.81,0.86,0.8358174861130455,0.81,0.86,0.835824910298104,0.81,0.86,0.9952317837727188,0.99,1.0,0.9952317850027562,0.99,1.0,0.9952320417387479,0.99,1.0
moment_2_2_3,0.8046095332928896,0.78,0.83,0.804609561326816,0.78,0.83,0.8046142944974487,0.78,0.83,0.9941119750055317,0.99,1.0,0.9941119760492909,0.99,1.0,0.9941121522736988,0.99,1.0
moment_2_3_0,0.7326752049716979,0.7,0.76,0.7326762277296126,0.7,0.76,0.7327911747434939,0.7,0.76,0.9911794396439868,0.99,0.99,0.9911794852970567,0.99,0.99,0.9911846154269692,0.99,0.99
moment_2_3_1,0.7102050044443672,0.68,0.74,0.7102049738890794,0.68,0.74,0.7102019037278352,0.68,0.74,0.9901457758787073,0.99,0.99,0.9901457744301577,0.99,0.99,0.9901456288808984,0.99,0.99
moment_2_3_2,0.3409570395212894,0.31,0.38,0.34094776341382854,0.31,0.38,0.34075112281054865,0.31,0.38,0.9549781197445465,0.95,0.96,0.9549763448177652,0.95,0.96,0.9549386976502238,0.95,0.96
moment_2_3_3,0.1739284929162226,0.15,0.2,0.1739230184752657,0.15,0.2,0.1738757746485351,0.15,0.2,0.8961848683698026,0.88,0.91,0.8961813233259063,0.88,0.91,0.8961507218750699,0.88,0.91
moment_3_0_0,0.5015690058757973,0.46,0.54,0.5015772379347692,0.46,0.54,0.5019171129910865,0.46,0.54,0.9763359128356214,0.97,0.98,0.976336673608413,0.97,0.98,0.9763680627024284,0.97,0.98
moment_3_0_1,0.8248626117436844,0.8,0.85,0.8248627393621067,0.8,0.85,0.8248873834654032,0.8,0.85,0.994848067621866,0.99,1.0,0.9948480721495877,0.99,1.0,0.9948489464621602,0.99,1.0
moment_3_0_2,0.807691318898306,0.78,0.83,0.8076911802404386,0.78,0.83,0.8076673042175835,0.78,0.83,0.9942262914018327,0.99,1.0,0.9942262862774638,0.99,1.0,0.9942254038675404,0.99,1.0
moment_3_0_3,0.8107709612881224,0.79,0.84,0.8107706230165053,0.79,0.84,0.8107112036786357,0.79,0.84,0.9943396861258427,0.99,1.0,0.9943396737163208,0.99,1.0,0.9943374937571691,0.99,1.0
moment_3_1_0,0.3441625084972232,0.31,0.38,0.3441718995303102,0.31,0.38,0.34437407638645195,0.31,0.38,0.9555861255946235,0.95,0.96,0.9555878913519633,0.95,0.96,0.9556258840612565,0.95,0.96
moment_3_1_1,0.14036692476561036,0.12,0.17,0.14036142597733592,0.12,0.17,0.1403246239600777,0.12,0.16,0.8700415641681633,0.85,0.89,0.8700364113120788,0.85,0.89,0.8700019157086492,0.85,0.89
moment_3_1_2,0.01963903010158936,0.01,0.03,0.019638733162666476,0.01,0.03,0.01963848928442835,0.01,0.03,0.4509507892155652,0.36,0.54,0.4509469706135965,0.36,0.54,0.450943834328215,0.36,0.54
moment_3_1_3,-0.015648539431621696,-0.02,-0.01,-0.015651830401378002,-0.02,-0.01,-0.015649751318794158,-0.02,-0.01,-1.7152136610242679,-2.17,-1.3,-1.7161783376049726,-2.17,-1.3,-1.7155688205391453,-2.17,-1.3
moment_3_2_0,0.26819018435406156,0.24,0.3,0.2682203644343407,0.24,0.3,0.2686746539512713,0.24,0.31,0.9375993932694049,0.93,0.95,0.9376083890884117,0.93,0.95,0.9377435764195983,0.93,0.95
moment_3_2_1,0.41490325403573,0.38,0.46,0.4149093139002574,0.38,0.46,0.41508557510348487,0.38,0.46,0.9667485554723387,0.96,0.97,0.9667493579010468,0.96,0.97,0.9667726882005293,0.96,0.97
moment_3_2_2,0.07548753285768155,0.06,0.09,0.0754989682426344,0.06,0.09,0.0755372756880349,0.06,0.09,0.7699932417358464,0.73,0.81,0.7700222579585729,0.73,0.81,0.7701194114358753,0.73,0.81
moment_3_2_3,0.11354716947892006,0.1,0.13,0.11355109737848007,0.1,0.13,0.11357173021046428,0.1,0.13,0.8400449403161655,0.81,0.86,0.8400501837600016,0.81,0.86,0.8400777221221062,0.81,0.86
moment_3_3_0,0.23120213474548768,0.2,0.26,0.2312170612482499,0.2,0.26,0.23140126373123418,0.2,0.27,0.9249813173865394,0.91,0.94,0.9249871442004722,0.91,0.94,0.9250589949242187,0.91,0.94
moment_3_3_1,0.02793131907433971,0.02,0.04,0.02792921418035922,0.02,0.04,0.02792673483347236,0.02,0.04,0.5408820817593679,0.46,0.61,0.5408628293123454,0.46,0.61,0.5408401499615271,0.46,0.61
moment_3_3_2,-0.015201123731732559,-0.02,-0.01,-0.015201158755618276,-0.02,-0.01,-0.015201137253949159,-0.02,-0.01,-1.5900957822565513,-2.03,-1.19,-1.5901051293633695,-2.03,-1.19,-1.590099391031621,-2.03,-1.19
moment_3_3_3,-0.022552869993952562,-0.02,-0.02,-0.02255480648775134,-0.02,-0.02,-0.022553055352941827,-0.02,-0.02,-9.446450203575013,-11.2,-7.83,-9.454743166189976,-11.22,-7.83,-9.447243428476202,-11.2,-7.83
gradient_0,0.08175573053991105,0.07,0.1,0.08175345977107192,0.07,0.1,0.08174517156261284,0.07,0.1,0.7849660470646117,0.75,0.82,0.7849609412664312,0.75,0.82,0.7849423034795601,0.75,0.82
gradient_1,0.9824007348374052,0.98,0.99,0.9824009162149262,0.98,0.99,0.9828162001109365,0.98,0.99,0.9995632506371599,1.0,1.0,0.99956325521692,1.0,1.0,0.9995737367615452,1.0,1.0
gradient_2,0.9832239932506196,0.98,0.99,0.9832239899640615,0.98,0.99,0.9832160925380631,0.98,0.99,0.9995840208410609,1.0,1.0,0.9995840207582112,1.0,1.0,0.9995838216730977,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.00,0.9892481147834488,0.99,0.99,0.9892481156431733,0.99,0.99,0.9892513587799732,0.99,0.99,0.9997349789203491,1.0,1.0,0.9997349789417648,1.0,1.0,0.9997350597283656,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.05,0.9978617644316542,1.0,1.0,0.9978617643221673,1.0,1.0,0.9978596694373584,1.0,1.0,0.9999477388919329,1.0,1.0,0.9999477388892514,1.0,1.0,0.9999476875805501,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.10,0.9975923138537953,1.0,1.0,0.9975923137215834,1.0,1.0,0.997590067734147,1.0,1.0,0.9999411376823004,1.0,1.0,0.9999411376790606,1.0,1.0,0.9999410826404956,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.15,0.9971568344584466,1.0,1.0,0.9971568342931622,1.0,1.0,0.9971544575847349,1.0,1.0,0.9999304616120123,1.0,1.0,0.9999304616079585,1.0,1.0,0.9999304033163933,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.20,0.9965262892033331,1.0,1.0,0.9965262889947549,1.0,1.0,0.9965238357170101,1.0,1.0,0.999914987239355,1.0,1.0,0.9999149872342331,1.0,1.0,0.9999149269904077,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.25,0.9959390375002517,1.0,1.0,0.9959390372194545,1.0,1.0,0.9959362137757853,1.0,1.0,0.9999005581540478,1.0,1.0,0.9999005581471444,1.0,1.0,0.9999004887335422,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.30,0.9952938352045997,0.99,1.0,0.9952938349060618,0.99,1.0,0.9952912462980532,0.99,1.0,0.999884686042564,1.0,1.0,0.9998846860352153,1.0,1.0,0.9998846223144854,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.35,0.9946888831075535,0.99,1.0,0.9946888827096078,0.99,1.0,0.994685827029035,0.99,1.0,0.9998697858488891,1.0,1.0,0.9998697858390817,1.0,1.0,0.9998697105316633,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.40,0.994313287818349,0.99,1.0,0.9943132874386647,0.99,1.0,0.9943105655678626,0.99,1.0,0.9998605258989162,1.0,1.0,0.999860525889552,1.0,1.0,0.9998604587594712,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.45,0.9939048005927825,0.99,0.99,0.9939048001960681,0.99,0.99,0.9939021479274229,0.99,0.99,0.9998504472791847,1.0,1.0,0.9998504472693927,1.0,1.0,0.9998503818034691,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.50,0.9935770339473046,0.99,0.99,0.993577033497858,0.99,0.99,0.9935741829611842,0.99,0.99,0.9998423544356826,1.0,1.0,0.9998423544245817,1.0,1.0,0.9998422840195071,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.55,0.9934500537118325,0.99,0.99,0.9934500532327734,0.99,0.99,0.993447074166338,0.99,0.99,0.9998392177833292,1.0,1.0,0.9998392177714942,1.0,1.0,0.9998391441735196,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.60,0.993957307139896,0.99,0.99,0.99395730655303,0.99,0.99,0.9939533487130212,0.99,0.99,0.9998517432276661,1.0,1.0,0.9998517432131819,1.0,1.0,0.9998516455317945,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.65,0.9951699241596539,0.99,1.0,0.9951699236740896,0.99,1.0,0.9951658218974391,0.99,1.0,0.9998816355068416,1.0,1.0,0.9998816354948862,1.0,1.0,0.9998815345015781,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.70,0.996686852066461,1.0,1.0,0.9966868518699947,1.0,1.0,0.9966844286740061,1.0,1.0,0.9999189294663321,1.0,1.0,0.9999189294615093,1.0,1.0,0.9999188699750887,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.75,0.9978978252086215,1.0,1.0,0.9978978251256511,1.0,1.0,0.9978962103068888,1.0,1.0,0.9999486220730074,1.0,1.0,0.9999486220709753,1.0,1.0,0.9999485825230381,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.80,0.9986950100671877,1.0,1.0,0.9986950100269096,1.0,1.0,0.9986937462326327,1.0,1.0,0.9999681304021223,1.0,1.0,0.9999681304011374,1.0,1.0,0.9999680994982099,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.85,0.9990101468731294,1.0,1.0,0.9990101468478909,1.0,1.0,0.9990091025036746,1.0,1.0,0.999975833903358,1.0,1.0,0.9999758339027411,1.0,1.0,0.9999758083816368,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.90,0.9984296036907806,1.0,1.0,0.9984296036352746,1.0,1.0,0.9984281567617551,1.0,1.0,0.9999616388781516,1.0,1.0,0.9999616388767936,1.0,1.0,0.9999616034787625,1.0,1.0
AbsolutemGy_At_RelativeVolume_0.95,0.994441569769743,0.99,1.0,0.994441569212791,0.99,1.0,0.9944374838852077,0.99,1.0,0.999863689337499,1.0,1.0,0.9998636893237662,1.0,1.0,0.9998635885916811,1.0,1.0
RelativeVolume_At_AbsolutemGy_0.00,0.6879588642064975,0.65,0.72,0.6879576959297842,0.65,0.72,0.6878521083586533,0.65,0.72,0.9890582349326424,0.99,0.99,0.9890581760372447,0.99,0.99,0.9890528523384722,0.99,0.99
RelativeVolume_At_AbsolutemGy_100.00,0.7931409715045226,0.77,0.82,0.7931409626384547,0.77,0.82,0.7931395688718894,0.77,0.82,0.9936789918944203,0.99,0.99,0.9936789915549993,0.99,0.99,0.993678938197142,0.99,0.99
RelativeVolume_At_AbsolutemGy_200.00,0.9937517055918718,0.99,0.99,0.9937517055879617,0.99,0.99,0.9937516800903418,0.99,0.99,0.9998466678785951,1.0,1.0,0.9998466678784986,1.0,1.0,0.9998466672489535,1.0,1.0
RelativeVolume_At_AbsolutemGy_300.00,0.9975196610281234,1.0,1.0,0.9975196610273418,1.0,1.0,0.997519648140769,1.0,1.0,0.9999393571814214,1.0,1.0,0.9999393571814023,1.0,1.0,0.9999393568655688,1.0,1.0
RelativeVolume_At_AbsolutemGy_400.00,0.9982850060032366,1.0,1.0,0.9982850060028231,1.0,1.0,0.9982849961359477,1.0,1.0,0.9999581007738142,1.0,1.0,0.9999581007738041,1.0,1.0,0.9999581005323412,1.0,1.0
RelativeVolume_At_AbsolutemGy_500.00,0.9989443562748869,1.0,1.0,0.9989443562747015,1.0,1.0,0.9989443490729264,1.0,1.0,0.9999742260475717,1.0,1.0,0.9999742260475672,1.0,1.0,0.9999742258715518,1.0,1.0
RelativeVolume_At_AbsolutemGy_600.00,0.99913337324093,1.0,1.0,0.9991333732408031,1.0,1.0,0.9991333672435062,1.0,1.0,0.9999788448755379,1.0,1.0,0.9999788448755348,1.0,1.0,0.9999788447290117,1.0,1.0
RelativeVolume_At_AbsolutemGy_700.00,0.9992157324426154,1.0,1.0,0.9992157324412242,1.0,1.0,0.9992156597752619,1.0,1.0,0.9999808568758382,1.0,1.0,0.9999808568758042,1.0,1.0,0.9999808551007482,1.0,1.0
RelativeVolume_At_AbsolutemGy_800.00,0.9993045575984577,1.0,1.0,0.9993045575976397,1.0,1.0,0.9993045094034345,1.0,1.0,0.9999830264740017,1.0,1.0,0.9999830264739817,1.0,1.0,0.9999830252969165,1.0,1.0
RelativeVolume_At_AbsolutemGy_900.00,0.9993181893719545,1.0,1.0,0.9993181893721498,1.0,1.0,0.9993182011184102,1.0,1.0,0.9999833594034764,1.0,1.0,0.9999833594034812,1.0,1.0,0.9999833596903568,1.0,1.0
RelativeVolume_At_AbsolutemGy_1000.00,0.9993762198797896,1.0,1.0,0.9993762198804754,1.0,1.0,0.999376264927185,1.0,1.0,0.9999847765862749,1.0,1.0,0.9999847765862917,1.0,1.0,0.9999847776863303,1.0,1.0
RelativeVolume_At_AbsolutemGy_1100.00,0.9993885489717864,1.0,1.0,0.9993885489735138,1.0,1.0,0.999388664728361,1.0,1.0,0.9999850776585498,1.0,1.0,0.999985077658592,1.0,1.0,0.9999850804852521,1.0,1.0
RelativeVolume_At_AbsolutemGy_1200.00,0.9993676935698574,1.0,1.0,0.9993676935705124,1.0,1.0,0.9993677360186893,1.0,1.0,0.9999845683724187,1.0,1.0,0.9999845683724347,1.0,1.0,0.9999845694090345,1.0,1.0
RelativeVolume_At_AbsolutemGy_1300.00,0.9993377703335257,1.0,1.0,0.9993377703312015,1.0,1.0,0.9993376265410808,1.0,1.0,0.9999838376147583,1.0,1.0,0.9999838376147013,1.0,1.0,0.9999838341030887,1.0,1.0
RelativeVolume_At_AbsolutemGy_1400.00,0.9993695576522391,1.0,1.0,0.999369557648115,1.0,1.0,0.9993692896057695,1.0,1.0,0.9999846138939055,1.0,1.0,0.9999846138938048,1.0,1.0,0.9999846073481353,1.0,1.0
RelativeVolume_At_AbsolutemGy_1500.00,0.9993353717392262,1.0,1.0,0.999335371732807,1.0,1.0,0.9993349760037042,1.0,1.0,0.9999837790366537,1.0,1.0,0.9999837790364969,1.0,1.0,0.9999837693720347,1.0,1.0
RelativeVolume_At_AbsolutemGy_1600.00,0.9993446767921887,1.0,1.0,0.9993446767858137,1.0,1.0,0.999344278202718,1.0,1.0,0.9999840062817072,1.0,1.0,0.9999840062815516,1.0,1.0,0.9999839965475662,1.0,1.0
RelativeVolume_At_AbsolutemGy_1700.00,0.9993466800022378,1.0,1.0,0.9993466799953616,1.0,1.0,0.9993462487620708,1.0,1.0,0.999984055202928,1.0,1.0,0.99998405520276,1.0,1.0,0.9999840446714496,1.0,1.0
RelativeVolume_At_AbsolutemGy_1800.00,0.9993348343116212,1.0,1.0,0.9993348343043267,1.0,1.0,0.9993343849806552,1.0,1.0,0.9999837659116408,1.0,1.0,0.9999837659114628,1.0,1.0,0.9999837549381065,1.0,1.0
RelativeVolume_At_AbsolutemGy_1900.00,0.9992747652066951,1.0,1.0,0.9992747651971025,1.0,1.0,0.9992742232878448,1.0,1.0,0.9999822988221047,1.0,1.0,0.9999822988218703,1.0,1.0,0.9999822855858408,1.0,1.0
RelativeVolume_At_AbsolutemGy_2000.00,0.999169494342654,1.0,1.0,0.9991694943275864,1.0,1.0,0.9991687510952627,1.0,1.0,0.9999797273385428,1.0,1.0,0.9999797273381746,1.0,1.0,0.9999797091811323,1.0,1.0
RelativeVolume_At_AbsolutemGy_2100.00,0.9990406890212589,1.0,1.0,0.9990406889991408,1.0,1.0,0.9990397445986688,1.0,1.0,0.9999765802524005,1.0,1.0,0.9999765802518599,1.0,1.0,0.9999765571745043,1.0,1.0
RelativeVolume_At_AbsolutemGy_2200.00,0.9989223243427435,1.0,1.0,0.9989223243161864,1.0,1.0,0.9989213150493158,1.0,1.0,0.9999736875632155,1.0,1.0,0.9999736875625664,1.0,1.0,0.9999736628944327,1.0,1.0
RelativeVolume_At_AbsolutemGy_2300.00,0.9987844594734249,1.0,1.0,0.9987844594437421,1.0,1.0,0.9987834594596054,1.0,1.0,0.9999703174697729,1.0,1.0,0.9999703174690472,1.0,1.0,0.9999702930212158,1.0,1.0
RelativeVolume_At_AbsolutemGy_2400.00,0.9986296960392387,1.0,1.0,0.9986296960106886,1.0,1.0,0.9986288429591742,1.0,1.0,0.9999665332110317,1.0,1.0,0.9999665332103335,1.0,1.0,0.9999665123484391,1.0,1.0
RelativeVolume_At_AbsolutemGy_2500.00,0.998456481473199,1.0,1.0,0.9984564814507368,1.0,1.0,0.9984558857142956,1.0,1.0,0.999962296429923,1.0,1.0,0.9999622964293734,1.0,1.0,0.9999622818553477,1.0,1.0
RelativeVolume_At_AbsolutemGy_2600.00,0.9983034882010259,1.0,1.0,0.9983034881838588,1.0,1.0,0.998303074001939,1.0,1.0,0.9999585530632277,1.0,1.0,0.9999585530628076,1.0,1.0,0.9999585429272819,1.0,1.0
RelativeVolume_At_AbsolutemGy_2700.00,0.9981338525411688,1.0,1.0,0.9981338525259065,1.0,1.0,0.9981335178321948,1.0,1.0,0.999954401189683,1.0,1.0,0.9999544011893094,1.0,1.0,0.9999543929962396,1.0,1.0
RelativeVolume_At_AbsolutemGy_2800.00,0.9979612386657353,1.0,1.0,0.9979612386643948,1.0,1.0,0.9979612117629234,1.0,1.0,0.9999501750101274,1.0,1.0,0.9999501750100946,1.0,1.0,0.9999501743513431,1.0,1.0
RelativeVolume_At_AbsolutemGy_2900.00,0.9977462845574546,1.0,1.0,0.9977462845680072,1.0,1.0,0.9977464761107149,1.0,1.0,0.9999449102021544,1.0,1.0,0.9999449102024129,1.0,1.0,0.9999449148947974,1.0,1.0
RelativeVolume_At_AbsolutemGy_3000.00,0.9975297544329216,1.0,1.0,0.9975297544470827,1.0,1.0,0.9975299889037612,1.0,1.0,0.9999396045553597,1.0,1.0,0.9999396045557067,1.0,1.0,0.9999396103018239,1.0,1.0
RelativeVolume_At_AbsolutemGy_3100.00,0.9973087913369749,1.0,1.0,0.9973087913446095,1.0,1.0,0.9973089073429994,1.0,1.0,0.9999341879702632,1.0,1.0,0.9999341879704504,1.0,1.0,0.9999341908145946,1.0,1.0
RelativeVolume_At_AbsolutemGy_3200.00,0.9970836558163596,1.0,1.0,0.9970836557966345,1.0,1.0,0.9970833792945212,1.0,1.0,0.9999286666955526,1.0,1.0,0.9999286666950687,1.0,1.0,0.9999286599125726,1.0,1.0
RelativeVolume_At_AbsolutemGy_3300.00,0.996844331785383,1.0,1.0,0.9968443317146102,1.0,1.0,0.9968434151015385,1.0,1.0,0.999922794790839,1.0,1.0,0.9999227947891022,1.0,1.0,0.9999227722943699,1.0,1.0
RelativeVolume_At_AbsolutemGy_3400.00,0.9966630076452199,1.0,1.0,0.9966630075605408,1.0,1.0,0.9966619706226485,1.0,1.0,0.9999183441034419,1.0,1.0,0.999918344101363,1.0,1.0,0.9999183186446855,1.0,1.0
RelativeVolume_At_AbsolutemGy_3500.00,0.9964884312111166,1.0,1.0,0.9964884310891279,1.0,1.0,0.9964870117904192,1.0,1.0,0.9999140575487301,1.0,1.0,0.9999140575457344,1.0,1.0,0.9999140226902292,1.0,1.0
RelativeVolume_At_AbsolutemGy_3600.00,0.9963039576470551,1.0,1.0,0.9963039574833658,1.0,1.0,0.9963021484005657,1.0,1.0,0.9999095263871919,1.0,1.0,0.9999095263831705,1.0,1.0,0.9999094819391787,1.0,1.0
RelativeVolume_At_AbsolutemGy_3700.00,0.9961017614266962,1.0,1.0,0.9961017612281774,1.0,1.0,0.9960996814335411,1.0,1.0,0.999904558029362,1.0,1.0,0.9999045580244831,1.0,1.0,0.9999045069096246,1.0,1.0
RelativeVolume_At_AbsolutemGy_3800.00,0.9959055077133437,1.0,1.0,0.9959055074296291,1.0,1.0,0.9959026781069553,1.0,1.0,0.999899733808474,1.0,1.0,0.9998997338014985,1.0,1.0,0.9998996642387931,1.0,1.0
RelativeVolume_At_AbsolutemGy_3900.00,0.9956937285766309,0.99,1.0,0.9956937282539077,0.99,1.0,0.9956906688494602,0.99,1.0,0.9998945258674858,1.0,1.0,0.9998945258595479,1.0,1.0,0.9998944506087383,1.0,1.0
RelativeVolume_At_AbsolutemGy_4000.00,0.9954838312976574,0.99,1.0,0.9954838309540776,0.99,1.0,0.9954807258642442,0.99,1.0,0.9998893620711119,1.0,1.0,0.9998893620626575,1.0,1.0,0.9998892856567201,1.0,1.0
RelativeVolume_At_AbsolutemGy_4100.00,0.9952638307503721,0.99,1.0,0.995263830331122,0.99,1.0,0.9952602181733426,0.99,1.0,0.9998839474382291,1.0,1.0,0.9998839474279083,1.0,1.0,0.9998838585063342,1.0,1.0
RelativeVolume_At_AbsolutemGy_4200.00,0.9950274900497312,0.99,1.0,0.9950274895778695,0.99,1.0,0.995023618283711,0.99,1.0,0.9998781280406956,1.0,1.0,0.9998781280290744,1.0,1.0,0.99987803268407,1.0,1.0
RelativeVolume_At_AbsolutemGy_4300.00,0.9947867664924519,0.99,1.0,0.9947867659581239,0.99,1.0,0.9947825856057414,0.99,1.0,0.9998721979516002,1.0,1.0,0.9998721979384343,1.0,1.0,0.9998720949330794,1.0,1.0
RelativeVolume_At_AbsolutemGy_4400.00,0.9945290713225227,0.99,1.0,0.9945290707257216,0.99,1.0,0.9945246226929896,0.99,1.0,0.9998658466729551,1.0,1.0,0.9998658466582423,1.0,1.0,0.999865737001708,1.0,1.0
RelativeVolume_At_AbsolutemGy_4500.00,0.9942569065071208,0.99,1.0,0.9942569058342713,0.99,1.0,0.9942521299640583,0.99,1.0,0.9998591352813944,1.0,1.0,0.999859135264798,1.0,1.0,0.9998590174632221,1.0,1.0
RelativeVolume_At_AbsolutemGy_4600.00,0.993917575846556,0.99,0.99,0.9939175750304767,0.99,0.99,0.993912107546115,0.99,0.99,0.9998507626058861,1.0,1.0,0.9998507625857435,1.0,1.0,0.9998506276348863,1.0,1.0
RelativeVolume_At_AbsolutemGy_4700.00,0.9938891834362427,0.99,0.99,0.9938891824364842,0.99,0.99,0.9938825156772456,0.99,0.99,0.9998500617961428,1.0,1.0,0.9998500617714651,1.0,1.0,0.9998498972102124,1.0,1.0
RelativeVolume_At_AbsolutemGy_4800.00,0.9944447353825979,0.99,1.0,0.9944447345242976,0.99,1.0,0.9944384351665816,0.99,1.0,0.999863767391586,1.0,1.0,0.999863767370423,1.0,1.0,0.999863612047536,1.0,1.0
RelativeVolume_At_AbsolutemGy_4900.00,0.9944937899476454,0.99,1.0,0.9944937890855217,0.99,1.0,0.9944874049814526,0.99,1.0,0.9998649768613933,1.0,1.0,0.9998649768401379,1.0,1.0,0.9998648194428,1.0,1.0
RelativeVolume_At_AbsolutemGy_5000.00,0.993808135212618,0.99,0.99,0.9938081340748315,0.99,0.99,0.9938006468224383,0.99,0.99,0.9998480610682872,1.0,1.0,0.999848061040198,1.0,1.0,0.9998478761964645,1.0,1.0
RelativeVolume_At_AbsolutemGy_5100.00,0.993011041530416,0.99,0.99,0.993011040005476,0.99,0.99,0.9930021567056139,0.99,0.99,0.9998283673215598,1.0,1.0,0.9998283672838536,1.0,1.0,0.9998281476309188,1.0,1.0
RelativeVolume_At_AbsolutemGy_5200.00,0.9930704843343557,0.99,0.99,0.99307048285432,0.99,0.99,0.9930617866557268,0.99,0.99,0.9998298370355424,1.0,1.0,0.9998298369989509,1.0,1.0,0.9998296219975247,1.0,1.0
RelativeVolume_At_AbsolutemGy_5300.00,0.9939925628393125,0.99,0.99,0.9939925619776744,0.99,0.99,0.9939867167678246,0.99,0.99,0.9998526133217316,1.0,1.0,0.9998526133004674,1.0,1.0,0.9998524690476032,1.0,1.0
RelativeVolume_At_AbsolutemGy_5400.00,0.9934670978223142,0.99,0.99,0.9934670971802646,0.99,0.99,0.993463094065499,0.99,0.99,0.9998396388505909,1.0,1.0,0.9998396388347296,1.0,1.0,0.9998395399408042,1.0,1.0
RelativeVolume_At_AbsolutemGy_5500.00,0.9929704928351357,0.99,0.99,0.9929704921077561,0.99,0.99,0.9929662794657694,0.99,0.99,0.9998273646629656,1.0,1.0,0.999827364644979,1.0,1.0,0.9998272604732565,1.0,1.0
RelativeVolume_At_AbsolutemGy_5600.00,0.99291774958182,0.99,0.99,0.992917749174635,0.99,0.99,0.9929154086319187,0.99,0.99,0.9998260603466959,1.0,1.0,0.9998260603366258,1.0,1.0,0.9998260024529543,1.0,1.0
RelativeVolume_At_AbsolutemGy_5700.00,0.9925542125028269,0.99,0.99,0.9925542119371525,0.99,0.99,0.9925511202715116,0.99,0.99,0.9998170665649633,1.0,1.0,0.9998170665509636,1.0,1.0,0.9998169900366651,1.0,1.0
RelativeVolume_At_AbsolutemGy_5800.00,0.9919415803053959,0.99,0.99,0.9919415795373615,0.99,0.99,0.9919377034020844,0.99,0.99,0.9998018957074166,1.0,1.0,0.999801895688386,1.0,1.0,0.9998017996438979,1.0,1.0
RelativeVolume_At_AbsolutemGy_5900.00,0.9905320727352482,0.99,0.99,0.9905320718071824,0.99,0.99,0.990528090968427,0.99,0.99,0.9997669220027868,1.0,1.0,0.9997669219797272,1.0,1.0,0.9997668230668406,1.0,1.0
original_shape_Elongation,0.991756067751814,0.99,0.99,0.9917560671637788,0.99,0.99,0.9917531667751073,0.99,0.99,0.9997972981792375,1.0,1.0,0.9997972981646617,1.0,1.0,0.9997972262714694,1.0,1.0
original_shape_Flatness,0.9973809339359905,1.0,1.0,0.9973809339060605,1.0,1.0,0.997380466596369,1.0,1.0,0.9999359566973259,1.0,1.0,0.9999359566965922,1.0,1.0,0.9999359452403186,1.0,1.0
original_shape_LeastAxisLength,0.9994245438752297,1.0,1.0,0.999424543881856,1.0,1.0,0.9994250157246184,1.0,1.0,0.9999859566005078,1.0,1.0,0.9999859566006695,1.0,1.0,0.9999859681219573,1.0,1.0
