,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
log-sigma-3-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9268498329854572,0.92,0.94,0.9268497782442138,0.92,0.94,0.9268213415428608,0.92,0.94,0.9980787366746414,1.0,1.0,0.9980787351263894,1.0,1.0,0.9980779308242208,1.0,1.0,LoG (sigma=3mm),glrlm,LongRunLowGrayLevelEmphasis
log-sigma-3-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.8361896722176841,0.81,0.86,0.8361908635052394,0.81,0.86,0.8364402621630299,0.81,0.86,0.995244650131472,0.99,1.0,0.9952446912921248,0.99,1.0,0.9952533058581948,0.99,1.0,LoG (sigma=3mm),glrlm,LowGrayLevelRunEmphasis
log-sigma-3-mm-3D_glrlm_RunEntropy,0.9079008654637638,0.89,0.92,0.907901166125906,0.89,0.92,0.9080227017966288,0.89,0.92,0.9975319152884896,1.0,1.0,0.9975319241411028,1.0,1.0,0.997535502136597,1.0,1.0,LoG (sigma=3mm),glrlm,RunEntropy
log-sigma-3-mm-3D_glrlm_RunLengthNonUniformity,0.9541703187296589,0.95,0.96,0.9541706551291802,0.95,0.96,0.9544578979381334,0.95,0.96,0.9988298848424604,1.0,1.0,0.9988298938333487,1.0,1.0,0.9988375686653368,1.0,1.0,LoG (sigma=3mm),glrlm,RunLengthNonUniformity
log-sigma-3-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.7317187531911562,0.7,0.76,0.7317299424452852,0.7,0.76,0.7329833398233272,0.7,0.76,0.9911366922757804,0.99,0.99,0.9911371929896208,0.99,0.99,0.9911931883542812,0.99,0.99,LoG (sigma=3mm),glrlm,RunLengthNonUniformityNormalized
log-sigma-3-mm-3D_glrlm_RunPercentage,0.7449905757300206,0.71,0.78,0.7449995054331221,0.71,0.78,0.7460706413839361,0.72,0.78,0.9917203719010388,0.99,0.99,0.9917207578457,0.99,0.99,0.9917669878417266,0.99,0.99,LoG (sigma=3mm),glrlm,RunPercentage
log-sigma-3-mm-3D_glrlm_RunVariance,0.783669023421853,0.76,0.81,0.7836725262273191,0.76,0.81,0.7841931262658505,0.76,0.81,0.9933121286239348,0.99,0.99,0.9933122658815334,0.99,0.99,0.9933326524061684,0.99,0.99,LoG (sigma=3mm),glrlm,RunVariance
log-sigma-3-mm-3D_glrlm_ShortRunEmphasis,0.7326362659832616,0.7,0.76,0.7326468776024749,0.7,0.76,0.733841044462768,0.7,0.77,0.991177701424121,0.99,0.99,0.9911781751399956,0.99,0.99,0.9912313995968132,0.99,0.99,LoG (sigma=3mm),glrlm,ShortRunEmphasis
log-sigma-3-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9284155384621025,0.92,0.94,0.9284157985639696,0.92,0.94,0.9285541283768451,0.92,0.94,0.9981229469562304,1.0,1.0,0.9981229542885736,1.0,1.0,0.9981268532772029,1.0,1.0,LoG (sigma=3mm),glrlm,ShortRunHighGrayLevelEmphasis
log-sigma-3-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.8087756868326641,0.78,0.83,0.8087776748510471,0.78,0.83,0.8091225607624312,0.78,0.83,0.9942663141841616,0.99,1.0,0.9942663874640468,0.99,1.0,0.9942790949371068,0.99,1.0,LoG (sigma=3mm),glrlm,ShortRunLowGrayLevelEmphasis
log-sigma-3-mm-3D_glszm_GrayLevelNonUniformity,0.8411630580616277,0.82,0.86,0.8411640156742012,0.82,0.86,0.8413719902414989,0.82,0.86,0.9954155011443852,0.99,1.0,0.99541553385238,0.99,1.0,0.9954226356707848,0.99,1.0,LoG (sigma=3mm),glszm,GrayLevelNonUniformity
log-sigma-3-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.7069015721485329,0.67,0.74,0.706900818950955,0.67,0.74,0.7068263471233265,0.67,0.74,0.9899884615976756,0.99,0.99,0.9899884255673758,0.99,0.99,0.9899848627331784,0.99,0.99,LoG (sigma=3mm),glszm,GrayLevelNonUniformityNormalized
log-sigma-3-mm-3D_glszm_GrayLevelVariance,0.694503579537359,0.66,0.73,0.6945004495175187,0.66,0.73,0.6942088310957295,0.66,0.73,0.9893851667611204,0.99,0.99,0.989385011827048,0.99,0.99,0.9893705709773336,0.99,0.99,LoG (sigma=3mm),glszm,GrayLevelVariance
log-sigma-3-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8105803788876301,0.79,0.84,0.8105840349785529,0.79,0.84,0.8112260094335372,0.79,0.84,0.9943326930030196,0.99,1.0,0.9943328271875638,0.99,1.0,0.9943563705135666,0.99,1.0,LoG (sigma=3mm),glszm,HighGrayLevelZoneEmphasis
log-sigma-3-mm-3D_glszm_LargeAreaEmphasis,0.7991930827998759,0.77,0.82,0.7991953273642354,0.77,0.82,0.799561755880036,0.77,0.83,0.9939089843936216,0.99,0.99,0.9939090690650378,0.99,0.99,0.99392288562104,0.99,0.99,LoG (sigma=3mm),glszm,LargeAreaEmphasis
log-sigma-3-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.743192149351877,0.71,0.77,0.7431971264432914,0.71,0.77,0.7437881440645874,0.71,0.77,0.9916424604552132,0.99,0.99,0.9916426765762036,0.99,0.99,0.9916683205277848,0.99,0.99,LoG (sigma=3mm),glszm,LargeAreaHighGrayLevelEmphasis
log-sigma-3-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.8719733875358663,0.85,0.89,0.8719738129906219,0.85,0.89,0.8720926357418951,0.85,0.89,0.9964317053815877,1.0,1.0,0.9964317189321692,1.0,1.0,0.9964355028911724,1.0,1.0,LoG (sigma=3mm),glszm,LargeAreaLowGrayLevelEmphasis
log-sigma-3-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.6576916741741982,0.62,0.69,0.6576891807256001,0.62,0.69,0.6574928185534268,0.62,0.69,0.9874647539008048,0.99,0.99,0.9874646168073672,0.99,0.99,0.9874538173832902,0.99,0.99,LoG (sigma=3mm),glszm,LowGrayLevelZoneEmphasis
log-sigma-3-mm-3D_glszm_SizeZoneNonUniformity,0.6883585719678861,0.65,0.72,0.6883582932147396,0.65,0.72,0.688333049859934,0.65,0.72,0.9890783737562578,0.99,0.99,0.9890783597194598,0.99,0.99,0.9890770885282384,0.99,0.99,LoG (sigma=3mm),glszm,SizeZoneNonUniformity
log-sigma-3-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.8226471489375424,0.8,0.85,0.8226490024900206,0.8,0.85,0.8230016584915004,0.8,0.85,0.9947692606739504,0.99,1.0,0.9947693267794512,0.99,1.0,0.9947818987222454,0.99,1.0,LoG (sigma=3mm),glszm,SizeZoneNonUniformityNormalized
log-sigma-3-mm-3D_glszm_SmallAreaEmphasis,0.8066902706050249,0.78,0.83,0.8066930917292587,0.78,0.83,0.8071760622566906,0.78,0.83,0.9941892512084352,0.99,1.0,0.9941893557192828,0.99,1.0,0.994207237311645,0.99,1.0,LoG (sigma=3mm),glszm,SmallAreaEmphasis
log-sigma-3-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.8877724843435275,0.87,0.9,0.8877770506039112,0.87,0.9,0.889260504947753,0.87,0.9,0.996926191422795,1.0,1.0,0.9969263318648884,1.0,1.0,0.9969718834387752,1.0,1.0,LoG (sigma=3mm),glszm,SmallAreaHighGrayLevelEmphasis
log-sigma-3-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.427321661400483,0.39,0.47,0.427312554150141,0.39,0.47,0.4270341197111242,0.39,0.47,0.9683478380835012,0.96,0.97,0.9683466974001036,0.96,0.97,0.9683118012941682,0.96,0.97,LoG (sigma=3mm),glszm,SmallAreaLowGrayLevelEmphasis
log-sigma-3-mm-3D_glszm_ZoneEntropy,0.941298754775357,0.93,0.95,0.9412990414652048,0.93,0.95,0.9414875640754752,0.93,0.95,0.9984812863274805,1.0,1.0,0.9984812941952786,1.0,1.0,0.9984864669215766,1.0,1.0,LoG (sigma=3mm),glszm,ZoneEntropy
log-sigma-3-mm-3D_glszm_ZonePercentage,0.7885703796655915,0.76,0.82,0.7885710198238493,0.76,0.82,0.7886689237497823,0.76,0.82,0.9935030322631304,0.99,0.99,0.9935030570465156,0.99,0.99,0.9935068468856996,0.99,0.99,LoG (sigma=3mm),glszm,ZonePercentage
log-sigma-3-mm-3D_glszm_ZoneVariance,0.7995044649682975,0.77,0.83,0.7995067150160973,0.77,0.83,0.799874753204876,0.77,0.83,0.9939207262194932,0.99,0.99,0.9939208110336618,0.99,0.99,0.9939346777793362,0.99,0.99,LoG (sigma=3mm),glszm,ZoneVariance
log-sigma-3-mm-3D_gldm_DependenceEntropy,0.9101235678848822,0.9,0.92,0.9101241666523046,0.9,0.92,0.910372832123574,0.9,0.92,0.9975972043909018,1.0,1.0,0.9975972219371294,1.0,1.0,0.9976045068661834,1.0,1.0,LoG (sigma=3mm),gldm,DependenceEntropy
log-sigma-3-mm-3D_gldm_DependenceNonUniformity,0.9705903897630076,0.97,0.98,0.970590562814869,0.97,0.98,0.970824776201974,0.97,0.98,0.9992615032612964,1.0,1.0,0.999261507735118,1.0,1.0,0.9992675613095984,1.0,1.0,LoG (sigma=3mm),gldm,DependenceNonUniformity
log-sigma-3-mm-3D_gldm_DependenceNonUniformityNormalized,0.8022108623817874,0.78,0.83,0.8022184330495462,0.78,0.83,0.8034793611777239,0.78,0.83,0.9940224087166626,0.99,0.99,0.9940226922222548,0.99,0.99,0.9940698390318706,0.99,0.99,LoG (sigma=3mm),gldm,DependenceNonUniformityNormalized
log-sigma-3-mm-3D_gldm_DependenceVariance,0.8303987660889195,0.81,0.85,0.8304041021493761,0.81,0.85,0.831476672184639,0.81,0.85,0.9950432114051748,0.99,1.0,0.9950433982773615,0.99,1.0,0.995080913080052,0.99,1.0,LoG (sigma=3mm),gldm,DependenceVariance
log-sigma-3-mm-3D_gldm_GrayLevelNonUniformity,0.9177470361539172,0.91,0.93,0.91774808791902,0.91,0.93,0.9182294837128312,0.91,0.93,0.9978187954803432,1.0,1.0,0.9978188258047136,1.0,1.0,0.9978326982537352,1.0,1.0,LoG (sigma=3mm),gldm,GrayLevelNonUniformity
log-sigma-3-mm-3D_gldm_GrayLevelVariance,0.7077037294244377,0.67,0.74,0.7077067707538756,0.67,0.74,0.7080088095354394,0.67,0.74,0.9900267919065604,0.99,0.99,0.9900269370738384,0.99,0.99,0.9900413478437724,0.99,0.99,LoG (sigma=3mm),gldm,GrayLevelVariance
log-sigma-3-mm-3D_gldm_HighGrayLevelEmphasis,0.8886518649151524,0.87,0.9,0.8886532503906153,0.87,0.9,0.8891068301792536,0.87,0.9,0.9969532121763034,1.0,1.0,0.9969532547068108,1.0,1.0,0.9969671715011964,1.0,1.0,LoG (sigma=3mm),gldm,HighGrayLevelEmphasis
log-sigma-3-mm-3D_gldm_LargeDependenceEmphasis,0.7608000557505193,0.73,0.79,0.7608080847611466,0.73,0.79,0.7618565596332949,0.73,0.79,0.9923899234131188,0.99,0.99,0.9923902566072618,0.99,0.99,0.9924337086140044,0.99,0.99,LoG (sigma=3mm),gldm,LargeDependenceEmphasis
log-sigma-3-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.7584881468806749,0.73,0.79,0.7584967111796422,0.73,0.79,0.7596011020608591,0.73,0.79,0.9922936979301836,0.99,0.99,0.9922940554384476,0.99,0.99,0.9923400917578468,0.99,0.99,LoG (sigma=3mm),gldm,LargeDependenceHighGrayLevelEmphasis
log-sigma-3-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.913562315680136,0.9,0.93,0.9135626495913812,0.9,0.93,0.9137073663760328,0.9,0.93,0.9976976040142516,1.0,1.0,0.9976976137275906,1.0,1.0,0.997701822827994,1.0,1.0,LoG (sigma=3mm),gldm,LargeDependenceLowGrayLevelEmphasis
log-sigma-3-mm-3D_gldm_LowGrayLevelEmphasis,0.8450117033373786,0.82,0.87,0.8450129729539642,0.82,0.87,0.8452968738749129,0.82,0.87,0.9955463732249784,0.99,1.0,0.9955464162068812,0.99,1.0,0.9955560243070768,0.99,1.0,LoG (sigma=3mm),gldm,LowGrayLevelEmphasis
log-sigma-3-mm-3D_gldm_SmallDependenceEmphasis,0.7401777878951729,0.71,0.77,0.7401805188164309,0.71,0.77,0.7404996296912172,0.71,0.77,0.9915110508885936,0.99,0.99,0.9915111704103022,0.99,0.99,0.991525130769382,0.99,0.99,LoG (sigma=3mm),gldm,SmallDependenceEmphasis
log-sigma-3-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9083289741241222,0.89,0.92,0.9083290588305852,0.89,0.92,0.9083634722617616,0.89,0.92,0.9975445146240663,1.0,1.0,0.997544517115853,1.0,1.0,0.9975455294089188,1.0,1.0,LoG (sigma=3mm),gldm,SmallDependenceHighGrayLevelEmphasis
log-sigma-3-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.7071731885740876,0.67,0.74,0.7071723605345016,0.67,0.74,0.7070903822081182,0.67,0.74,0.9900014499303028,0.99,0.99,0.9900014103492062,0.99,0.99,0.9899974912623352,0.99,0.99,LoG (sigma=3mm),gldm,SmallDependenceLowGrayLevelEmphasis
log-sigma-3-mm-3D_ngtdm_Busyness,0.975212763471618,0.97,0.98,0.9752127984009212,0.97,0.98,0.975269145317221,0.97,0.98,0.9993804509042068,1.0,1.0,0.9993804517988896,1.0,1.0,0.9993818949929988,1.0,1.0,LoG (sigma=3mm),ngtdm,Busyness
log-sigma-3-mm-3D_ngtdm_Coarseness,0.9978804140391594,1.0,1.0,0.997880414113888,1.0,1.0,0.9978818565601172,1.0,1.0,0.9999481956558228,1.0,1.0,0.999948195657653,1.0,1.0,0.9999482309851744,1.0,1.0,LoG (sigma=3mm),ngtdm,Coarseness
log-sigma-3-mm-3D_ngtdm_Complexity,0.7258018575503493,0.69,0.76,0.725805346898797,0.69,0.76,0.7261842345972174,0.69,0.76,0.9908698233864164,0.99,0.99,0.9908699820055304,0.99,0.99,0.9908871967490904,0.99,0.99,LoG (sigma=3mm),ngtdm,Complexity
log-sigma-3-mm-3D_ngtdm_Contrast,0.688039246952674,0.65,0.72,0.6880435947708576,0.65,0.72,0.6884369812806741,0.65,0.72,0.9890622867401564,0.99,0.99,0.9890625058721202,0.99,0.99,0.9890823216733156,0.99,0.99,LoG (sigma=3mm),ngtdm,Contrast
log-sigma-3-mm-3D_ngtdm_Strength,0.928424369246377,0.92,0.94,0.9284243442834674,0.92,0.94,0.9284110686826792,0.92,0.94,0.9981231958962252,1.0,1.0,0.9981231951925266,1.0,1.0,0.9981228209512966,1.0,1.0,LoG (sigma=3mm),ngtdm,Strength
log-sigma-4-mm-3D_firstorder_10Percentile,0.989711521771514,0.99,0.99,0.989711567940433,0.99,0.99,0.9898936935336752,0.99,0.99,0.9997465171625696,1.0,1.0,0.9997465183115916,1.0,1.0,0.999751050121537,1.0,1.0,LoG (sigma=4mm),firstorder,10Percentile
log-sigma-4-mm-3D_firstorder_90Percentile,0.9990792893430218,1.0,1.0,0.9990792895591798,1.0,1.0,0.9990889064700952,1.0,1.0,0.9999775234528576,1.0,1.0,0.9999775234581394,1.0,1.0,0.9999777584366908,1.0,1.0,LoG (sigma=4mm),firstorder,90Percentile
log-sigma-4-mm-3D_firstorder_Energy,0.9889292686701544,0.99,0.99,0.9889293681128204,0.99,0.99,0.9892937070200222,0.99,0.99,0.9997270339344192,1.0,1.0,0.9997270364131038,1.0,1.0,0.999736114576432,1.0,1.0,LoG (sigma=4mm),firstorder,Energy
log-sigma-4-mm-3D_firstorder_Entropy,0.8280446277333321,0.8,0.85,0.8280579091355863,0.8,0.85,0.830688481339588,0.81,0.85,0.9949605399683608,0.99,1.0,0.994961007657773,0.99,1.0,0.9950533540431864,0.99,1.0,LoG (sigma=4mm),firstorder,Entropy
log-sigma-4-mm-3D_firstorder_InterquartileRange,0.9958776543637824,1.0,1.0,0.9958776569639876,1.0,1.0,0.9959034121267109,1.0,1.0,0.999899048979606,1.0,1.0,0.9998990490435388,1.0,1.0,0.9998996822856936,1.0,1.0,LoG (sigma=4mm),firstorder,InterquartileRange
log-sigma-4-mm-3D_firstorder_Kurtosis,0.7950852945214653,0.77,0.82,0.7951021295377904,0.77,0.82,0.7977894071743794,0.77,0.82,0.9937532502153296,0.99,0.99,0.9937538916470776,0.99,0.99,0.9938559432382568,0.99,0.99,LoG (sigma=4mm),firstorder,Kurtosis
log-sigma-4-mm-3D_firstorder_Maximum,0.9734586798712626,0.97,0.98,0.9734586791840456,0.97,0.98,0.9734576457751536,0.97,0.98,0.9993354427012404,1.0,1.0,0.999335442683576,1.0,1.0,0.9993354161206248,1.0,1.0,LoG (sigma=4mm),firstorder,Maximum
log-sigma-4-mm-3D_firstorder_MeanAbsoluteDeviation,0.991356719678066,0.99,0.99,0.9913567854020628,0.99,0.99,0.991665953465223,0.99,0.99,0.9997873955040936,1.0,1.0,0.9997873971344984,1.0,1.0,0.9997950642857084,1.0,1.0,LoG (sigma=4mm),firstorder,MeanAbsoluteDeviation
log-sigma-4-mm-3D_firstorder_Mean,0.9917405234894282,0.99,0.99,0.9917405799928204,0.99,0.99,0.9920188239669092,0.99,0.99,0.9997969128720712,1.0,1.0,0.999796914272684,1.0,1.0,0.9998038095302416,1.0,1.0,LoG (sigma=4mm),firstorder,Mean
log-sigma-4-mm-3D_firstorder_Median,0.9971640726311796,1.0,1.0,0.9971640741850544,1.0,1.0,0.9971864758955684,1.0,1.0,0.9999306391350284,1.0,1.0,0.9999306391731384,1.0,1.0,0.9999311885802938,1.0,1.0,LoG (sigma=4mm),firstorder,Median
log-sigma-4-mm-3D_firstorder_Minimum,0.7811906644027773,0.75,0.81,0.781219492119622,0.75,0.81,0.7854623023088692,0.76,0.81,0.9932147150401662,0.99,0.99,0.9932158515758164,0.99,0.99,0.993382243162947,0.99,0.99,LoG (sigma=4mm),firstorder,Minimum
log-sigma-4-mm-3D_firstorder_Range,0.8520102667180973,0.83,0.87,0.8520229568643349,0.83,0.87,0.8550290314849074,0.83,0.87,0.9957814138871,1.0,1.0,0.9957818366675162,1.0,1.0,0.9958816424422248,1.0,1.0,LoG (sigma=4mm),firstorder,Range
log-sigma-4-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9952213391783762,0.99,1.0,0.9952213446146224,0.99,1.0,0.9952677658505952,0.99,1.0,0.9998829013705626,1.0,1.0,0.9998829015043992,1.0,1.0,0.999884044309058,1.0,1.0,LoG (sigma=4mm),firstorder,RobustMeanAbsoluteDeviation
log-sigma-4-mm-3D_firstorder_RootMeanSquared,0.9821074003583022,0.98,0.98,0.982107743125985,0.98,0.98,0.9828797313222328,0.98,0.99,0.9995558418189724,1.0,1.0,0.9995558504788554,1.0,1.0,0.9995753394937482,1.0,1.0,LoG (sigma=4mm),firstorder,RootMeanSquared
log-sigma-4-mm-3D_firstorder_Skewness,0.8937427117973944,0.88,0.91,0.8937492362261915,0.88,0.91,0.8960049189768255,0.88,0.91,0.997108622282436,1.0,1.0,0.9971088203509632,1.0,1.0,0.9971771301412076,1.0,1.0,LoG (sigma=4mm),firstorder,Skewness
log-sigma-4-mm-3D_firstorder_TotalEnergy,0.9889292686750816,0.99,0.99,0.9889293681177476,0.99,0.99,0.9892937070248627,0.99,0.99,0.999727033934542,1.0,1.0,0.9997270364132268,1.0,1.0,0.9997361145765524,1.0,1.0,LoG (sigma=4mm),firstorder,TotalEnergy
log-sigma-4-mm-3D_firstorder_Uniformity,0.8542887839806439,0.83,0.87,0.8542989919929589,0.83,0.87,0.8567598761984071,0.84,0.88,0.995857128548834,1.0,1.0,0.995857466876062,1.0,1.0,0.9959388001294878,1.0,1.0,LoG (sigma=4mm),firstorder,Uniformity
log-sigma-4-mm-3D_firstorder_Variance,0.9742123840524384,0.97,0.98,0.9742129514165312,0.97,0.98,0.9750925415401044,0.97,0.98,0.99935480143263,1.0,1.0,0.9993548159942556,1.0,1.0,0.9993773711575348,1.0,1.0,LoG (sigma=4mm),firstorder,Variance
log-sigma-4-mm-3D_glcm_Autocorrelation,0.9428882451651456,0.93,0.95,0.9428895537044936,0.93,0.95,0.9437761259383676,0.93,0.95,0.9985248360252296,1.0,1.0,0.9985248718183568,1.0,1.0,0.9985491004434288,1.0,1.0,LoG (sigma=4mm),glcm,Autocorrelation
log-sigma-4-mm-3D_glcm_ClusterProminence,0.8347454303007547,0.81,0.86,0.8347445148835492,0.81,0.86,0.8345549733459137,0.81,0.86,0.9951946656569772,0.99,1.0,0.9951946339216008,0.99,1.0,0.9951880615032082,0.99,1.0,LoG (sigma=4mm),glcm,ClusterProminence
log-sigma-4-mm-3D_glcm_ClusterShade,0.8525176262370475,0.83,0.87,0.8525170262782054,0.83,0.87,0.8523748602506923,0.83,0.87,0.9957983073686114,1.0,1.0,0.9957982874033992,1.0,1.0,0.995793555684194,1.0,1.0,LoG (sigma=4mm),glcm,ClusterShade
log-sigma-4-mm-3D_glcm_ClusterTendency,0.8049134454939525,0.78,0.83,0.8049210125825872,0.78,0.83,0.8062031359699057,0.78,0.83,0.9941232861220264,0.99,1.0,0.994123567651024,0.99,1.0,0.9941711942711826,0.99,1.0,LoG (sigma=4mm),glcm,ClusterTendency
log-sigma-4-mm-3D_glcm_Contrast,0.7688675934205402,0.74,0.8,0.7688795907749718,0.74,0.8,0.7705193952972397,0.74,0.8,0.992721317493778,0.99,0.99,0.9927218052992328,0.99,0.99,0.992788340357905,0.99,0.99,LoG (sigma=4mm),glcm,Contrast
log-sigma-4-mm-3D_glcm_Correlation,0.9527903969582197,0.95,0.96,0.9527903611718204,0.95,0.96,0.9527607500155236,0.95,0.96,0.9987929518640026,1.0,1.0,0.9987929509048442,1.0,1.0,0.9987921572331542,1.0,1.0,LoG (sigma=4mm),glcm,Correlation
log-sigma-4-mm-3D_glcm_DifferenceAverage,0.7783889817398821,0.75,0.81,0.77841465883063,0.75,0.81,0.7821301596073724,0.75,0.81,0.9931038692558312,0.99,0.99,0.9931048886545124,0.99,0.99,0.993251712942476,0.99,0.99,LoG (sigma=4mm),glcm,DifferenceAverage
log-sigma-4-mm-3D_glcm_DifferenceEntropy,0.7663076358366459,0.74,0.8,0.7663364124559752,0.74,0.8,0.7702250435250398,0.74,0.8,0.9926168927993386,0.99,0.99,0.992618070397556,0.99,0.99,0.9927764172435886,0.99,0.99,LoG (sigma=4mm),glcm,DifferenceEntropy
log-sigma-4-mm-3D_glcm_DifferenceVariance,0.791597930582588,0.76,0.82,0.791600782291816,0.76,0.82,0.7920451443876149,0.77,0.82,0.993619807814455,0.99,0.99,0.9936199173994388,0.99,0.99,0.9936369839218538,0.99,0.99,LoG (sigma=4mm),glcm,DifferenceVariance
log-sigma-4-mm-3D_glcm_Id,0.8032740962999763,0.78,0.83,0.8032994410456924,0.78,0.83,0.8075651163720802,0.78,0.83,0.9940621738450224,0.99,0.99,0.9940631204970396,0.99,0.99,0.994221626637852,0.99,1.0,LoG (sigma=4mm),glcm,Id
log-sigma-4-mm-3D_glcm_Idm,0.8022934097725699,0.78,0.83,0.8023194436216939,0.78,0.83,0.806674556877898,0.78,0.83,0.9940254996627562,0.99,0.99,0.99402647435938,0.99,0.99,0.9941886690676264,0.99,1.0,LoG (sigma=4mm),glcm,Idm
log-sigma-4-mm-3D_glcm_Idmn,0.7700401080492519,0.74,0.8,0.7700533493247051,0.74,0.8,0.77187560325367,0.74,0.8,0.9927689216675184,0.99,0.99,0.9927694584624224,0.99,0.99,0.9928431615984072,0.99,0.99,LoG (sigma=4mm),glcm,Idmn
log-sigma-4-mm-3D_glcm_Idn,0.7813489925782159,0.75,0.81,0.7813754835464058,0.75,0.81,0.7852762745431129,0.76,0.81,0.9932209561419966,0.99,0.99,0.9932220001440244,0.99,0.99,0.99337498418123,0.99,0.99,LoG (sigma=4mm),glcm,Idn
log-sigma-4-mm-3D_glcm_Imc1,0.9233780284690584,0.91,0.93,0.9233842231362172,0.91,0.93,0.9264551743849608,0.92,0.94,0.9979801838182968,1.0,1.0,0.9979803603066482,1.0,1.0,0.9980675698762536,1.0,1.0,LoG (sigma=4mm),glcm,Imc1
log-sigma-4-mm-3D_glcm_Imc2,0.9755340066371592,0.97,0.98,0.9755340239148774,0.97,0.98,0.9755622702682204,0.97,0.98,0.9993886766166732,1.0,1.0,0.999388677058942,1.0,1.0,0.9993894000788868,1.0,1.0,LoG (sigma=4mm),glcm,Imc2
log-sigma-4-mm-3D_glcm_InverseVariance,0.929791626855721,0.92,0.94,0.9297926721359964,0.92,0.94,0.9303605814660152,0.92,0.94,0.9981616833670952,1.0,1.0,0.9981617127489328,1.0,1.0,0.9981776666348552,1.0,1.0,LoG (sigma=4mm),glcm,InverseVariance
log-sigma-4-mm-3D_glcm_JointAverage,0.9414243388432196,0.93,0.95,0.9414256448699996,0.93,0.95,0.9422870390978274,0.93,0.95,0.9984847323581768,1.0,1.0,0.9984847681908864,1.0,1.0,0.9985083806933877,1.0,1.0,LoG (sigma=4mm),glcm,JointAverage
log-sigma-4-mm-3D_glcm_JointEnergy,0.849562458830593,0.83,0.87,0.8495730537781155,0.83,0.87,0.8520333251984459,0.83,0.87,0.995699634152758,0.99,1.0,0.9956999891097704,0.99,1.0,0.9957821820861804,1.0,1.0,LoG (sigma=4mm),glcm,JointEnergy
log-sigma-4-mm-3D_glcm_JointEntropy,0.8290894780022112,0.81,0.85,0.8291052063623322,0.81,0.85,0.8322453526386638,0.81,0.85,0.9949972887384833,0.99,1.0,0.9949978412388588,0.99,1.0,0.9951077411255432,0.99,1.0,LoG (sigma=4mm),glcm,JointEntropy
log-sigma-4-mm-3D_glcm_MCC,0.8366888313320151,0.81,0.86,0.8366906628105201,0.81,0.86,0.8370755508835737,0.81,0.86,0.9952618868108244,0.99,1.0,0.995261950017631,0.99,1.0,0.995275227068282,0.99,1.0,LoG (sigma=4mm),glcm,MCC
log-sigma-4-mm-3D_glcm_MaximumProbability,0.8570708574838424,0.84,0.88,0.8570799974468984,0.84,0.88,0.859333038047072,0.84,0.88,0.9959490458928698,1.0,1.0,0.9959493469139205,1.0,1.0,0.9960233600945304,1.0,1.0,LoG (sigma=4mm),glcm,MaximumProbability
log-sigma-4-mm-3D_glcm_SumAverage,0.9414243388432196,0.93,0.95,0.9414256448699996,0.93,0.95,0.9422870390978272,0.93,0.95,0.9984847323581768,1.0,1.0,0.9984847681908864,1.0,1.0,0.9985083806933877,1.0,1.0,LoG (sigma=4mm),glcm,SumAverage
log-sigma-4-mm-3D_glcm_SumEntropy,0.8552097607565947,0.83,0.87,0.8552194160044814,0.83,0.87,0.8575640473377749,0.84,0.88,0.9958876211756914,1.0,1.0,0.9958879405133804,1.0,1.0,0.995965279996056,1.0,1.0,LoG (sigma=4mm),glcm,SumEntropy
log-sigma-4-mm-3D_glcm_SumSquares,0.7981458935322397,0.77,0.82,0.7981541778732459,0.77,0.82,0.7994994880424197,0.77,0.83,0.9938694310433362,0.99,0.99,0.9938697443458206,0.99,0.99,0.9939205386156872,0.99,0.99,LoG (sigma=4mm),glcm,SumSquares
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformity,0.9886314671986092,0.99,0.99,0.9886315124408288,0.99,0.99,0.9887928474656972,0.99,0.99,0.999719608823096,1.0,1.0,0.9997196099514558,1.0,1.0,0.999723633073504,1.0,1.0,LoG (sigma=4mm),glrlm,GrayLevelNonUniformity
