,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HLH_ngtdm_Complexity,0.4602991119969364,0.42,0.5,0.4602932873789404,0.42,0.5,0.460089704764606,0.42,0.5,0.97219751310783,0.97,0.98,0.9721968793584594,0.97,0.98,0.972174718926606,0.97,0.98,Wavelet (HLH),ngtdm,Complexity
wavelet-HLH_ngtdm_Contrast,0.6352835215630095,0.6,0.67,0.6352810587236732,0.6,0.67,0.6351052217356932,0.6,0.67,0.9861909139586869,0.98,0.99,0.986190769201326,0.98,0.99,0.9861804313066618,0.98,0.99,Wavelet (HLH),ngtdm,Contrast
wavelet-HLH_ngtdm_Strength,0.7895665629111159,0.76,0.82,0.7895704825625338,0.76,0.82,0.7901739297270279,0.76,0.82,0.9935415518304352,0.99,0.99,0.993541703206103,0.99,0.99,0.9935649907761636,0.99,0.99,Wavelet (HLH),ngtdm,Strength
wavelet-HHL_firstorder_10Percentile,0.3110440540644175,0.28,0.35,0.3114789015557576,0.28,0.35,0.3197534560468132,0.28,0.36,0.9487451170759656,0.94,0.96,0.9488436648434144,0.94,0.96,0.9506715210520748,0.94,0.96,Wavelet (HHL),firstorder,10Percentile
wavelet-HHL_firstorder_90Percentile,0.3121253859437185,0.28,0.35,0.3125473036331523,0.28,0.35,0.3206099822468839,0.29,0.36,0.9489897051114448,0.94,0.96,0.9490847142780042,0.94,0.96,0.9508557295324443,0.94,0.96,Wavelet (HHL),firstorder,90Percentile
wavelet-HHL_firstorder_Energy,0.6389730096817524,0.6,0.68,0.6390236409199506,0.6,0.68,0.6427192330214441,0.61,0.68,0.9864065637814372,0.98,0.99,0.9864095064981442,0.98,0.99,0.9866230913642456,0.98,0.99,Wavelet (HHL),firstorder,Energy
wavelet-HHL_firstorder_Entropy,0.549381165772006,0.51,0.59,0.5493969418131202,0.51,0.59,0.5501866790531253,0.51,0.59,0.9803867683569354,0.98,0.98,0.9803879936771372,0.98,0.98,0.9804492464217288,0.98,0.98,Wavelet (HHL),firstorder,Entropy
wavelet-HHL_firstorder_InterquartileRange,0.2637080731680901,0.23,0.3,0.2642129151060602,0.23,0.3,0.2718552663458709,0.24,0.31,0.9362425235678092,0.93,0.95,0.936397456124659,0.93,0.95,0.9386784726259704,0.93,0.95,Wavelet (HHL),firstorder,InterquartileRange
wavelet-HHL_firstorder_Kurtosis,0.5487752706463543,0.51,0.59,0.5487994482860954,0.51,0.59,0.5500077452130907,0.51,0.59,0.9803396576831664,0.98,0.98,0.9803415394933886,0.98,0.98,0.9804353828912276,0.98,0.98,Wavelet (HHL),firstorder,Kurtosis
wavelet-HHL_firstorder_Maximum,0.4767665168078277,0.44,0.52,0.4768952183905295,0.44,0.52,0.4817536628436379,0.44,0.53,0.9739304305057602,0.97,0.98,0.9739435263356884,0.97,0.98,0.9744330246056716,0.97,0.98,Wavelet (HHL),firstorder,Maximum
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.3355370891105769,0.3,0.38,0.3359360577634366,0.3,0.38,0.3444148452285085,0.31,0.39,0.9539254815275308,0.95,0.96,0.9540040453182012,0.95,0.96,0.955633540229957,0.95,0.96,Wavelet (HHL),firstorder,MeanAbsoluteDeviation
wavelet-HHL_firstorder_Mean,0.2103061890768751,0.18,0.24,0.210395328271412,0.18,0.24,0.2113735662116024,0.18,0.24,0.9160993369935192,0.9,0.93,0.9161405753539243,0.9,0.93,0.9165910928167812,0.9,0.93,Wavelet (HHL),firstorder,Mean
wavelet-HHL_firstorder_Median,0.1560374051591185,0.13,0.18,0.1560628139711351,0.13,0.18,0.1562556911576409,0.13,0.18,0.8834546658880936,0.86,0.9,0.8834745291538156,0.86,0.9,0.8836251287540895,0.86,0.9,Wavelet (HHL),firstorder,Median
wavelet-HHL_firstorder_Minimum,0.4011014945574833,0.36,0.44,0.401307159804623,0.36,0.44,0.4070381097057361,0.37,0.45,0.9648617457875566,0.96,0.97,0.9648907585513132,0.96,0.97,0.9656881026827624,0.96,0.97,Wavelet (HHL),firstorder,Minimum
wavelet-HHL_firstorder_Range,0.4557465946711913,0.42,0.5,0.4559157884539564,0.42,0.5,0.4618018221524555,0.42,0.51,0.9716974903534652,0.97,0.98,0.9717162430196375,0.97,0.98,0.9723605092793288,0.97,0.98,Wavelet (HHL),firstorder,Range
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.2740352248134146,0.24,0.31,0.2745236226763515,0.24,0.31,0.2823106062336063,0.25,0.32,0.9393077541584308,0.93,0.95,0.9394474824021178,0.93,0.95,0.941615308810654,0.93,0.95,Wavelet (HHL),firstorder,RobustMeanAbsoluteDeviation
wavelet-HHL_firstorder_RootMeanSquared,0.407924370253981,0.37,0.45,0.4082282238399367,0.37,0.45,0.4170024669110183,0.38,0.46,0.965809522954398,0.96,0.97,0.9658510374211732,0.96,0.97,0.967025210449428,0.96,0.97,Wavelet (HHL),firstorder,RootMeanSquared
wavelet-HHL_firstorder_Skewness,0.202931382345128,0.18,0.23,0.2033904654206385,0.18,0.23,0.2083096001100569,0.18,0.24,0.9125758145440488,0.9,0.93,0.912801796135381,0.9,0.93,0.9151673999359128,0.9,0.93,Wavelet (HHL),firstorder,Skewness
wavelet-HHL_firstorder_TotalEnergy,0.6389730096817524,0.6,0.68,0.6390236409199505,0.6,0.68,0.642719233021444,0.61,0.68,0.9864065637814372,0.98,0.99,0.9864095064981444,0.98,0.99,0.9866230913642456,0.98,0.99,Wavelet (HHL),firstorder,TotalEnergy
wavelet-HHL_firstorder_Uniformity,0.599263335481262,0.56,0.64,0.5992712114525715,0.56,0.64,0.5997544954500285,0.56,0.64,0.9839516177812284,0.98,0.99,0.9839521356585144,0.98,0.99,0.983983888572836,0.98,0.99,Wavelet (HHL),firstorder,Uniformity
wavelet-HHL_firstorder_Variance,0.4913071068589897,0.45,0.53,0.4914681279464195,0.45,0.53,0.4979303147687786,0.46,0.54,0.9753686862729966,0.97,0.98,0.9753841600024958,0.97,0.98,0.9759972949047132,0.97,0.98,Wavelet (HHL),firstorder,Variance
wavelet-HHL_glcm_Autocorrelation,0.1023024927041523,0.09,0.12,0.1024751596916473,0.09,0.12,0.1032897143388817,0.09,0.12,0.8237077907456861,0.79,0.85,0.8239804440176038,0.79,0.85,0.8252567849491763,0.8,0.85,Wavelet (HHL),glcm,Autocorrelation
wavelet-HHL_glcm_ClusterProminence,0.297480907474581,0.26,0.34,0.297513116630731,0.26,0.34,0.2980734265772645,0.26,0.34,0.945537931374992,0.94,0.95,0.945545867195411,0.94,0.95,0.9456836654085764,0.94,0.95,Wavelet (HHL),glcm,ClusterProminence
wavelet-HHL_glcm_ClusterShade,0.1564352800471165,0.13,0.18,0.1568982981761886,0.13,0.18,0.1605104564721306,0.14,0.19,0.8837650649127032,0.86,0.9,0.8841245753427591,0.86,0.9,0.8868676246756491,0.87,0.9,Wavelet (HHL),glcm,ClusterShade
wavelet-HHL_glcm_ClusterTendency,0.453068508963733,0.41,0.5,0.4530754880903145,0.41,0.5,0.4533126526783327,0.41,0.5,0.9713988957240772,0.97,0.98,0.9713996782132468,0.97,0.98,0.9714262551774208,0.97,0.98,Wavelet (HHL),glcm,ClusterTendency
wavelet-HHL_glcm_Contrast,0.4591286950225517,0.42,0.5,0.4591620104104589,0.42,0.5,0.4603245263189041,0.42,0.5,0.97206985918526,0.97,0.98,0.972073501330111,0.97,0.98,0.972200278143038,0.97,0.98,Wavelet (HHL),glcm,Contrast
wavelet-HHL_glcm_Correlation,0.0818174260731351,0.07,0.1,0.0827035478222352,0.07,0.1,0.0861108126853668,0.07,0.1,0.7851046857049782,0.75,0.82,0.7870784039324862,0.75,0.82,0.7943743805784009,0.76,0.83,Wavelet (HHL),glcm,Correlation
wavelet-HHL_glcm_DifferenceAverage,0.5448085878499921,0.5,0.59,0.5448303263106964,0.5,0.59,0.5458992114826567,0.51,0.59,0.9800287578207824,0.98,0.98,0.9800304734289832,0.98,0.98,0.9801146691314384,0.98,0.98,Wavelet (HHL),glcm,DifferenceAverage
wavelet-HHL_glcm_DifferenceEntropy,0.5290347726987503,0.49,0.57,0.5290653840429025,0.49,0.57,0.5304790462499317,0.49,0.57,0.9787483904210948,0.98,0.98,0.9787509457583876,0.98,0.98,0.978868646939978,0.98,0.98,Wavelet (HHL),glcm,DifferenceEntropy
wavelet-HHL_glcm_DifferenceVariance,0.3937675701405864,0.36,0.44,0.3938207212856241,0.36,0.44,0.3952414783754825,0.36,0.44,0.9638085376539608,0.96,0.97,0.9638163032589678,0.96,0.97,0.9640231537851572,0.96,0.97,Wavelet (HHL),glcm,DifferenceVariance
wavelet-HHL_glcm_Id,0.6121168627184578,0.57,0.65,0.6121282912123509,0.57,0.65,0.6128686450990696,0.57,0.65,0.9847797492116862,0.98,0.99,0.9847804706627612,0.98,0.99,0.984827152193662,0.98,0.99,Wavelet (HHL),glcm,Id
wavelet-HHL_glcm_Idm,0.613764667977,0.58,0.65,0.6137762868757287,0.58,0.65,0.6145342409811358,0.58,0.65,0.984883504388,0.98,0.99,0.9848842340793008,0.98,0.99,0.9849317779128016,0.98,0.99,Wavelet (HHL),glcm,Idm
wavelet-HHL_glcm_Idmn,0.4711433787807202,0.43,0.51,0.471175743122706,0.43,0.51,0.4723609295268681,0.43,0.52,0.97335162355089,0.97,0.98,0.9733549924493932,0.97,0.98,0.9734780599385306,0.97,0.98,Wavelet (HHL),glcm,Idmn
wavelet-HHL_glcm_Idn,0.5578460548489931,0.52,0.6,0.5578660767880956,0.52,0.6,0.5589037330202928,0.52,0.6,0.981034702839948,0.98,0.98,0.981036213084818,0.98,0.98,0.9811143411989294,0.98,0.98,Wavelet (HHL),glcm,Idn
wavelet-HHL_glcm_Imc1,0.8040469480307412,0.78,0.83,0.8040556946682289,0.78,0.83,0.8055298885725984,0.78,0.83,0.9940910146151942,0.99,1.0,0.9940913407087149,0.99,1.0,0.9941462037037092,0.99,1.0,Wavelet (HHL),glcm,Imc1
wavelet-HHL_glcm_Imc2,0.7194997713637867,0.69,0.75,0.7195249958104194,0.69,0.75,0.7221876966186529,0.69,0.76,0.9905809162263948,0.99,0.99,0.990582082342169,0.99,0.99,0.9907047350806708,0.99,0.99,Wavelet (HHL),glcm,Imc2
wavelet-HHL_glcm_InverseVariance,0.4477109532455955,0.41,0.49,0.4477446442215639,0.41,0.49,0.4488673061433246,0.41,0.49,0.9707913978424642,0.97,0.98,0.9707952611135447,0.97,0.98,0.9709236801784136,0.97,0.98,Wavelet (HHL),glcm,InverseVariance
wavelet-HHL_glcm_JointAverage,0.1053269608827767,0.09,0.13,0.1055023005576654,0.09,0.13,0.1063569054927105,0.09,0.13,0.828379133324159,0.8,0.86,0.8286433082750367,0.8,0.86,0.8299208002892393,0.8,0.86,Wavelet (HHL),glcm,JointAverage
wavelet-HHL_glcm_JointEnergy,0.6107868179877599,0.57,0.65,0.6107902851550505,0.57,0.65,0.6110134479961171,0.57,0.65,0.9846956097940152,0.98,0.99,0.9846958295867154,0.98,0.99,0.9847099714153272,0.98,0.99,Wavelet (HHL),glcm,JointEnergy
wavelet-HHL_glcm_JointEntropy,0.5694473002993358,0.53,0.61,0.5694586227836174,0.53,0.61,0.5700732757030617,0.53,0.61,0.9818927304622354,0.98,0.98,0.9818935515141354,0.98,0.98,0.9819380762903108,0.98,0.98,Wavelet (HHL),glcm,JointEntropy
wavelet-HHL_glcm_MCC,0.3124271740490737,0.28,0.35,0.3125843560322018,0.28,0.35,0.3155418569858873,0.28,0.36,0.949057687196606,0.94,0.96,0.9490930465463996,0.94,0.96,0.9497522750160432,0.94,0.96,Wavelet (HHL),glcm,MCC
wavelet-HHL_glcm_MaximumProbability,0.5848803274301908,0.55,0.63,0.5848824936894996,0.55,0.63,0.5850076585832954,0.55,0.63,0.982983560302766,0.98,0.99,0.982983709542176,0.98,0.99,0.9829923306872698,0.98,0.99,Wavelet (HHL),glcm,MaximumProbability
wavelet-HHL_glcm_SumAverage,0.1053269608827767,0.09,0.13,0.1055023005576653,0.09,0.13,0.1063569054927104,0.09,0.13,0.8283791333241589,0.8,0.86,0.8286433082750366,0.8,0.86,0.8299208002892392,0.8,0.86,Wavelet (HHL),glcm,SumAverage
wavelet-HHL_glcm_SumEntropy,0.5540422634913762,0.51,0.6,0.554049744117563,0.51,0.6,0.5544310518858617,0.51,0.6,0.98074589004006,0.98,0.98,0.9807464617499296,0.98,0.98,0.9807755837962104,0.98,0.98,Wavelet (HHL),glcm,SumEntropy
wavelet-HHL_glcm_SumSquares,0.4608190950815796,0.42,0.5,0.4608334965979491,0.42,0.5,0.4613387130395043,0.42,0.5,0.9722540287950252,0.97,0.98,0.9722555923388586,0.97,0.98,0.9723103840739932,0.97,0.98,Wavelet (HHL),glcm,SumSquares
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9114258377343842,0.9,0.92,0.911426328915493,0.9,0.92,0.911633600029634,0.9,0.92,0.9976353129448052,1.0,1.0,0.9976353272983288,1.0,1.0,0.997641382927978,1.0,1.0,Wavelet (HHL),glrlm,GrayLevelNonUniformity
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.5566096131764847,0.52,0.6,0.5566274615918363,0.52,0.6,0.5575476552618572,0.52,0.6,0.980941237181332,0.98,0.98,0.9809425892136044,0.98,0.98,0.9810121824050918,0.98,0.98,Wavelet (HHL),glrlm,GrayLevelNonUniformityNormalized
wavelet-HHL_glrlm_GrayLevelVariance,0.4150837651238369,0.38,0.46,0.4151077307781986,0.38,0.46,0.4158062373109257,0.38,0.46,0.966772448722826,0.96,0.97,0.9667756194496064,0.96,0.97,0.9668678824593736,0.96,0.97,Wavelet (HHL),glrlm,GrayLevelVariance
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.103080192588396,0.09,0.12,0.1032551487418917,0.09,0.12,0.1040875993132028,0.09,0.12,0.8249300322544829,0.8,0.85,0.825202952853228,0.8,0.85,0.8264913892865375,0.8,0.85,Wavelet (HHL),glrlm,HighGrayLevelRunEmphasis
wavelet-HHL_glrlm_LongRunEmphasis,0.5664767216575467,0.53,0.61,0.5664781197740097,0.53,0.61,0.5665530324571719,0.53,0.61,0.9816762324505538,0.98,0.98,0.9816763348578462,0.98,0.98,0.9816818212501426,0.98,0.98,Wavelet (HHL),glrlm,LongRunEmphasis
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.3991643950678806,0.36,0.44,0.3991928978192117,0.36,0.44,0.3999708328031439,0.36,0.44,0.9645871027885328,0.96,0.97,0.9645911621063462,0.96,0.97,0.964701744162122,0.96,0.97,Wavelet (HHL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.3684230761197442,0.33,0.41,0.3684818059689571,0.33,0.41,0.3698920409247525,0.33,0.41,0.9598665557375676,0.95,0.97,0.959876277349348,0.95,0.97,0.9601088466103502,0.95,0.97,Wavelet (HHL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.1039728635024527,0.09,0.12,0.1041116557521728,0.09,0.12,0.1047770731816891,0.09,0.13,0.8263147936386426,0.8,0.85,0.8265283759571123,0.8,0.85,0.8275460170139239,0.8,0.85,Wavelet (HHL),glrlm,LowGrayLevelRunEmphasis
wavelet-HHL_glrlm_RunEntropy,0.4206500189760458,0.38,0.46,0.4206803891553215,0.38,0.46,0.4215864907634795,0.38,0.46,0.9674997219592236,0.96,0.97,0.9675036402239598,0.96,0.97,0.967620297456397,0.96,0.97,Wavelet (HHL),glrlm,RunEntropy
wavelet-HHL_glrlm_RunLengthNonUniformity,0.7641938204920061,0.73,0.79,0.7641983518731716,0.73,0.79,0.7648009221049944,0.74,0.79,0.9925301563004832,0.99,0.99,0.9925303427342712,0.99,0.99,0.9925551151147004,0.99,0.99,Wavelet (HHL),glrlm,RunLengthNonUniformity
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.6232478285818353,0.59,0.66,0.6232612325374206,0.59,0.66,0.624171701504477,0.59,0.66,0.985470365082349,0.98,0.99,0.9854711824279562,0.98,0.99,0.9855266219389828,0.98,0.99,Wavelet (HHL),glrlm,RunLengthNonUniformityNormalized
wavelet-HHL_glrlm_RunPercentage,0.639458752677335,0.6,0.68,0.6394662425111888,0.6,0.68,0.6400113583050815,0.6,0.68,0.9864347769568118,0.98,0.99,0.9864352116622862,0.98,0.99,0.986466823566276,0.98,0.99,Wavelet (HHL),glrlm,RunPercentage
wavelet-HHL_glrlm_RunVariance,0.5274532237270932,0.49,0.57,0.5274528061351715,0.49,0.57,0.527433696208842,0.49,0.57,0.9786159824950926,0.97,0.98,0.9786159474340144,0.97,0.98,0.9786143429051208,0.97,0.98,Wavelet (HHL),glrlm,RunVariance
wavelet-HHL_glrlm_ShortRunEmphasis,0.6185131477289935,0.58,0.66,0.6185266446256388,0.58,0.66,0.6194251631765288,0.58,0.66,0.9851795237744052,0.98,0.99,0.9851803589423916,0.98,0.99,0.9852358792544844,0.98,0.99,Wavelet (HHL),glrlm,ShortRunEmphasis
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.1361029526344568,0.12,0.16,0.1362854935297085,0.12,0.16,0.1374764900115353,0.12,0.16,0.8659402212624667,0.84,0.89,0.8661202431216796,0.84,0.89,0.8672848745798195,0.84,0.89,Wavelet (HHL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.1328097310753536,0.11,0.16,0.132913015885172,0.11,0.16,0.1335652437908606,0.11,0.16,0.8626209133278091,0.84,0.88,0.8627271192221833,0.84,0.88,0.8633945977858928,0.84,0.88,Wavelet (HHL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-HHL_glszm_GrayLevelNonUniformity,0.7608911823700433,0.73,0.79,0.760908462254561,0.73,0.79,0.7631697208553863,0.73,0.79,0.9923937046567674,0.99,0.99,0.9923944215761608,0.99,0.99,0.9924879669670772,0.99,0.99,Wavelet (HHL),glszm,GrayLevelNonUniformity
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.3794987302364676,0.34,0.42,0.3795739297998033,0.34,0.42,0.3814693966935243,0.34,0.42,0.9616499865524428,0.96,0.97,0.9616617616397576,0.96,0.97,0.9619571234428724,0.96,0.97,Wavelet (HHL),glszm,GrayLevelNonUniformityNormalized
wavelet-HHL_glszm_GrayLevelVariance,0.3137696988595299,0.28,0.35,0.3138019963828617,0.28,0.35,0.3144087016197752,0.28,0.35,0.9493586422095402,0.94,0.96,0.9493658529950262,0.94,0.96,0.9495010517476168,0.94,0.96,Wavelet (HHL),glszm,GrayLevelVariance
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.1030850501723958,0.09,0.12,0.1032401360940191,0.09,0.12,0.1039772648574617,0.09,0.12,0.8249376198431427,0.8,0.85,0.8251795632748467,0.8,0.85,0.8263215737803148,0.8,0.85,Wavelet (HHL),glszm,HighGrayLevelZoneEmphasis
wavelet-HHL_glszm_LargeAreaEmphasis,0.6620137141531218,0.63,0.7,0.6620263390411355,0.63,0.7,0.6630417765593077,0.63,0.7,0.9877008901393072,0.99,0.99,0.987701575552745,0.99,0.99,0.9877566219479534,0.99,0.99,Wavelet (HHL),glszm,LargeAreaEmphasis
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6017249741711408,0.56,0.64,0.6017276165283129,0.56,0.64,0.6018913397939245,0.56,0.64,0.984112846852976,0.98,0.99,0.9841130192380116,0.98,0.99,0.9841236975638816,0.98,0.99,Wavelet (HHL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5650431285923335,0.53,0.61,0.5650826570011875,0.53,0.61,0.567196049642628,0.53,0.61,0.981570971242164,0.98,0.98,0.9815738804623968,0.98,0.98,0.981728856912396,0.98,0.98,Wavelet (HHL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.0942233085520939,0.08,0.11,0.0943435808224835,0.08,0.11,0.0948600107413802,0.08,0.11,0.8100671960776588,0.78,0.84,0.810283801412699,0.78,0.84,0.8112089295545735,0.78,0.84,Wavelet (HHL),glszm,LowGrayLevelZoneEmphasis
wavelet-HHL_glszm_SizeZoneNonUniformity,0.4112007048215379,0.37,0.45,0.4113584935074059,0.37,0.45,0.4159284393244872,0.38,0.46,0.9662541068440412,0.96,0.97,0.9662753495548376,0.96,0.97,0.9668839936039098,0.96,0.97,Wavelet (HHL),glszm,SizeZoneNonUniformity
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.1822967810814519,0.16,0.21,0.1828139305477365,0.16,0.21,0.1876805052485644,0.16,0.22,0.9013849594464696,0.88,0.92,0.9016925781517148,0.89,0.92,0.9045141098143834,0.89,0.92,Wavelet (HHL),glszm,SizeZoneNonUniformityNormalized
wavelet-HHL_glszm_SmallAreaEmphasis,0.1807014808314279,0.16,0.21,0.1812228202405444,0.16,0.21,0.1860774485563973,0.16,0.22,0.9004262735667924,0.88,0.92,0.900741200852019,0.88,0.92,0.9035990631625752,0.89,0.92,Wavelet (HHL),glszm,SmallAreaEmphasis
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.0880708448136069,0.07,0.11,0.0883280427936856,0.07,0.11,0.0893613754494182,0.07,0.11,0.7983721717367385,0.76,0.83,0.7988865035669022,0.76,0.83,0.8009295924931064,0.77,0.83,Wavelet (HHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.1126053033054691,0.09,0.13,0.1126594878215788,0.1,0.13,0.1129422352121487,0.1,0.13,0.8387789795563677,0.81,0.86,0.8388522785061303,0.81,0.86,0.8392338351949281,0.81,0.86,Wavelet (HHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-HHL_glszm_ZoneEntropy,0.445988729448221,0.41,0.49,0.4460232640061937,0.41,0.49,0.4471661108701562,0.41,0.49,0.9705931779301374,0.97,0.98,0.9705971669381004,0.97,0.98,0.97072884539982,0.97,0.98,Wavelet (HHL),glszm,ZoneEntropy
wavelet-HHL_glszm_ZonePercentage,0.551712143480891,0.51,0.59,0.5517645761033632,0.51,0.59,0.5544232796789881,0.51,0.6,0.980567087862354,0.98,0.98,0.9805711271778804,0.98,0.98,0.9807749905834008,0.98,0.98,Wavelet (HHL),glszm,ZonePercentage
wavelet-HHL_glszm_ZoneVariance,0.6630747294503732,0.63,0.7,0.6630872297628557,0.63,0.7,0.6640974194562312,0.63,0.7,0.9877584055870372,0.99,0.99,0.987759082145978,0.99,0.99,0.9878136758657132,0.99,0.99,Wavelet (HHL),glszm,ZoneVariance
wavelet-HHL_gldm_DependenceEntropy,0.4638070916603796,0.42,0.51,0.4638162142692916,0.42,0.51,0.4641399799616781,0.42,0.51,0.972576456157874,0.97,0.98,0.9725774345204452,0.97,0.98,0.97261213343876,0.97,0.98,Wavelet (HHL),gldm,DependenceEntropy
wavelet-HHL_gldm_DependenceNonUniformity,0.6831652870168043,0.65,0.72,0.6831676791659625,0.65,0.72,0.6833792233675492,0.65,0.72,0.9888149448020148,0.99,0.99,0.988815067033023,0.99,0.99,0.988825872986249,0.99,0.99,Wavelet (HHL),gldm,DependenceNonUniformity
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.6638082188547327,0.63,0.7,0.6638107413018706,0.63,0.7,0.664015007607075,0.63,0.7,0.987798062946162,0.99,0.99,0.9877981991808548,0.99,0.99,0.9878092280761857,0.99,0.99,Wavelet (HHL),gldm,DependenceNonUniformityNormalized
wavelet-HHL_gldm_DependenceVariance,0.5964964827031822,0.56,0.64,0.5964991080025666,0.56,0.64,0.5966582706057593,0.56,0.64,0.9837688736571046,0.98,0.99,0.983769047823164,0.98,0.99,0.9837796041464544,0.98,0.99,Wavelet (HHL),gldm,DependenceVariance
wavelet-HHL_gldm_GrayLevelNonUniformity,0.8763128434001821,0.86,0.89,0.8763131885877764,0.86,0.89,0.876413470700325,0.86,0.89,0.9965692501359124,1.0,1.0,0.9965692610244052,1.0,1.0,0.9965724239398248,1.0,1.0,Wavelet (HHL),gldm,GrayLevelNonUniformity
wavelet-HHL_gldm_GrayLevelVariance,0.4510009325472517,0.41,0.49,0.4510183725095279,0.41,0.49,0.4516065630502755,0.41,0.49,0.9711660718543734,0.97,0.98,0.9711680441767254,0.97,0.98,0.9712344793659567,0.97,0.98,Wavelet (HHL),gldm,GrayLevelVariance
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.1028572074659046,0.09,0.12,0.103032493738654,0.09,0.12,0.1038645207239504,0.09,0.12,0.8245811068622522,0.79,0.85,0.8248554956501358,0.8,0.85,0.8261477491551529,0.8,0.85,Wavelet (HHL),gldm,HighGrayLevelEmphasis
wavelet-HHL_gldm_LargeDependenceEmphasis,0.6266959414940201,0.59,0.67,0.6266995694502665,0.59,0.67,0.6269493828128262,0.59,0.67,0.9856795157550708,0.98,0.99,0.9856797346488724,0.98,0.99,0.9856948013518452,0.98,0.99,Wavelet (HHL),gldm,LargeDependenceEmphasis
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4986542139918104,0.46,0.54,0.4986672691040769,0.46,0.54,0.4992002380222207,0.46,0.54,0.9760650362103248,0.97,0.98,0.9760662561671252,0.97,0.98,0.9761160084614198,0.97,0.98,Wavelet (HHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5056430803689365,0.47,0.55,0.5056781777858003,0.47,0.55,0.5071544233680517,0.47,0.55,0.9767095370730476,0.97,0.98,0.976712730855228,0.97,0.98,0.976846684205278,0.97,0.98,Wavelet (HHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.1066593472656435,0.09,0.13,0.1068001774677178,0.09,0.13,0.1074949628545376,0.09,0.13,0.8303689272186842,0.8,0.86,0.8305768930487488,0.8,0.86,0.8315964211172847,0.8,0.86,Wavelet (HHL),gldm,LowGrayLevelEmphasis
wavelet-HHL_gldm_SmallDependenceEmphasis,0.554580436203609,0.51,0.6,0.5546359315176839,0.51,0.6,0.557483689300912,0.52,0.6,0.9807869824456984,0.98,0.98,0.9807912154739872,0.98,0.98,0.981007351844041,0.98,0.98,Wavelet (HHL),gldm,SmallDependenceEmphasis
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.3878515587339223,0.35,0.43,0.3879957000814958,0.35,0.43,0.391777997961433,0.35,0.43,0.9629316864429838,0.96,0.97,0.9629533491633364,0.96,0.97,0.963516428109597,0.96,0.97,Wavelet (HHL),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3409141025982179,0.3,0.38,0.3409288544211671,0.3,0.38,0.3412420026870882,0.31,0.38,0.95496990326952,0.95,0.96,0.9549727264182704,0.95,0.96,0.9550326019080516,0.95,0.96,Wavelet (HHL),gldm,SmallDependenceLowGrayLevelEmphasis
