,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-HHH_firstorder_Energy,0.9738456452924832,0.97,0.98,0.9738459329462841,0.97,0.98,0.9742852682464886,0.97,0.98,0.9993453854749536,1.0,1.0,0.9993453928631273,1.0,1.0,0.9993566718991407,1.0,1.0
wavelet-HHH_firstorder_Entropy,0.3267395991730368,0.29,0.37,0.32700726710934447,0.29,0.37,0.33242592867018067,0.3,0.37,0.9521478103112471,0.94,0.96,0.9522032074495778,0.94,0.96,0.9533068240310965,0.95,0.96
wavelet-HHH_firstorder_InterquartileRange,0.8223624908122293,0.8,0.85,0.8223937100193163,0.8,0.85,0.8283625717441252,0.8,0.85,0.9947591051316923,0.99,1.0,0.9947602192498975,0.99,1.0,0.9949717320064472,0.99,1.0
wavelet-HHH_firstorder_Kurtosis,0.39207358751433263,0.35,0.43,0.39225595954406695,0.35,0.43,0.39714063144500905,0.36,0.44,0.9635600029176641,0.96,0.97,0.9635868567868983,0.96,0.97,0.9642974802916168,0.96,0.97
wavelet-HHH_firstorder_Maximum,0.7212015603774586,0.69,0.75,0.7212712440762783,0.69,0.75,0.7287391148422895,0.7,0.76,0.9906594124688806,0.99,0.99,0.9906626190498361,0.99,0.99,0.9910028257849379,0.99,0.99
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.8497167889099884,0.83,0.87,0.8497407663986979,0.83,0.87,0.8553359431226156,0.83,0.88,0.9957048037434698,0.99,1.0,0.9957056067530748,0.99,1.0,0.9958917939791185,1.0,1.0
wavelet-HHH_firstorder_Mean,0.03819855268879255,0.03,0.05,0.038176729432377265,0.03,0.05,0.038141247041622806,0.03,0.05,0.6195318538197432,0.55,0.68,0.6193917921957587,0.55,0.68,0.6191638595907368,0.55,0.68
wavelet-HHH_firstorder_Median,0.14592059519412034,0.12,0.17,0.14592952253563596,0.12,0.17,0.14599208834647348,0.12,0.17,0.8750765810527584,0.85,0.89,0.8750844112832666,0.85,0.89,0.8751392652268377,0.85,0.89
wavelet-HHH_firstorder_Minimum,0.7271743686739796,0.69,0.76,0.7272388750554001,0.69,0.76,0.7343577117102752,0.7,0.77,0.9909321015615371,0.99,0.99,0.9909350229697809,0.99,0.99,0.9912543757641102,0.99,0.99
wavelet-HHH_firstorder_Range,0.7357608968645449,0.7,0.77,0.735826201166099,0.7,0.77,0.7433584882440833,0.71,0.77,0.9913166178682256,0.99,0.99,0.9913195090275214,0.99,0.99,0.9916496818971047,0.99,0.99
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.8291342604741532,0.81,0.85,0.8291636034176798,0.81,0.85,0.8350431176348116,0.81,0.86,0.9949988617881047,0.99,1.0,0.9949998924123328,0.99,1.0,0.9952049821984847,0.99,1.0
wavelet-HHH_firstorder_RootMeanSquared,0.8586081505991314,0.84,0.88,0.8586296607684701,0.84,0.88,0.8640188886489805,0.84,0.88,0.9959995884684575,1.0,1.0,0.996000294424573,1.0,1.0,0.9961760904889865,1.0,1.0
wavelet-HHH_firstorder_Skewness,0.11264171745694905,0.09,0.13,0.11264361274808313,0.09,0.13,0.11265347793650655,0.09,0.13,0.8388282457277906,0.81,0.86,0.8388308092297814,0.81,0.86,0.8388441513855561,0.81,0.86
wavelet-HHH_firstorder_TotalEnergy,0.9738456453073778,0.97,0.98,0.9738459329611785,0.97,0.98,0.9742852682615101,0.97,0.98,0.9993453854753361,1.0,1.0,0.9993453928635098,1.0,1.0,0.999356671899526,1.0,1.0
wavelet-HHH_firstorder_Uniformity,0.36154883984257835,0.32,0.4,0.36178691750145425,0.32,0.4,0.3674041037292673,0.33,0.41,0.9587082475517563,0.95,0.97,0.958749051892626,0.95,0.97,0.9596974209584731,0.95,0.97
wavelet-HHH_firstorder_Variance,0.9728904254446654,0.97,0.98,0.9728906929424287,0.97,0.98,0.9732844434184376,0.97,0.98,0.9993208278718765,1.0,1.0,0.9993208347555173,1.0,1.0,0.999330963315173,1.0,1.0
wavelet-HHH_glcm_Autocorrelation,0.11972261721067202,0.1,0.14,0.11974009434339693,0.1,0.14,0.11983764445293993,0.1,0.14,0.8479371435240298,0.82,0.87,0.8479585235781006,0.82,0.87,0.8480777634033811,0.82,0.87
wavelet-HHH_glcm_ClusterProminence,0.3919813889332616,0.35,0.43,0.3921118497260096,0.35,0.43,0.39559197170426846,0.36,0.44,0.963546417945523,0.96,0.97,0.9635656388883881,0.96,0.97,0.9640739678264287,0.96,0.97
wavelet-HHH_glcm_ClusterShade,0.1717303649426172,0.15,0.2,0.17177539700298422,0.15,0.2,0.1721591608611002,0.15,0.2,0.8947455778752083,0.88,0.91,0.894775386606836,0.88,0.91,0.8950288645575392,0.88,0.91
wavelet-HHH_glcm_ClusterTendency,0.3349548150726957,0.3,0.38,0.3351964168805125,0.3,0.38,0.340264568651553,0.3,0.38,0.9538105091889802,0.95,0.96,0.9538582595520362,0.95,0.96,0.9548453718229507,0.95,0.96
wavelet-HHH_glcm_Contrast,0.35392714787272606,0.32,0.4,0.35413857009440747,0.32,0.4,0.35895463759397306,0.32,0.4,0.9573748637598093,0.95,0.96,0.9574125741318821,0.95,0.96,0.9582603451267645,0.95,0.96
wavelet-HHH_glcm_Correlation,0.11284630429465609,0.1,0.13,0.11357725790531464,0.1,0.14,0.11754817383893842,0.1,0.14,0.8391045555691884,0.81,0.86,0.8400850984689802,0.81,0.87,0.8452362099078657,0.82,0.87
wavelet-HHH_glcm_DifferenceAverage,0.3361925943334955,0.3,0.38,0.3364560541537814,0.3,0.38,0.34202162506987716,0.31,0.38,0.954054470102618,0.95,0.96,0.9541061812203101,0.95,0.96,0.9551812257108249,0.95,0.96
wavelet-HHH_glcm_DifferenceEntropy,0.34107591713595703,0.31,0.38,0.34131060106693856,0.31,0.38,0.3463685008492017,0.31,0.39,0.9550008582905958,0.95,0.96,0.955045704586864,0.95,0.96,0.9559984558695641,0.95,0.96
wavelet-HHH_glcm_DifferenceVariance,0.37173520384786,0.33,0.41,0.3718854026234613,0.33,0.41,0.37556664607438234,0.34,0.42,0.960410319650316,0.95,0.97,0.9604347632071736,0.95,0.97,0.9610281235316791,0.95,0.97
wavelet-HHH_glcm_Id,0.357532255021044,0.32,0.4,0.3577945751480364,0.32,0.4,0.3638861511804701,0.33,0.41,0.9580121848193159,0.95,0.96,0.9580580899949008,0.95,0.96,0.959106678979915,0.95,0.97
wavelet-HHH_glcm_Idm,0.3602983878742633,0.32,0.4,0.360558878703089,0.32,0.4,0.3666807896391845,0.33,0.41,0.9584931035103049,0.95,0.96,0.9585380368202251,0.95,0.97,0.9595768271566096,0.95,0.97
wavelet-HHH_glcm_Idmn,0.34615556785184803,0.31,0.39,0.3463813744124887,0.31,0.39,0.3513563829499622,0.31,0.39,0.9559588694888485,0.95,0.96,0.9560008477389642,0.95,0.96,0.9569129390097073,0.95,0.96
wavelet-HHH_glcm_Idn,0.3341148325649833,0.3,0.37,0.33438720998477045,0.3,0.37,0.34009082939621127,0.3,0.38,0.9536439944098855,0.95,0.96,0.9536980747003048,0.95,0.96,0.9548119866708821,0.95,0.96
wavelet-HHH_glcm_Imc1,0.882167497038374,0.86,0.9,0.8821697578844803,0.86,0.9,0.8828642761935264,0.87,0.9,0.9967527357586577,1.0,1.0,0.9967528061564161,1.0,1.0,0.9967744153262205,1.0,1.0
wavelet-HHH_glcm_Imc2,0.7749283061141682,0.75,0.8,0.7749287273956186,0.75,0.8,0.7749882018416225,0.75,0.8,0.9929658791867496,0.99,0.99,0.9929658960574788,0.99,0.99,0.9929682776058326,0.99,0.99
wavelet-HHH_glcm_InverseVariance,0.3150071881182061,0.28,0.35,0.315319255743147,0.28,0.35,0.3213211152326519,0.29,0.36,0.9496339462944199,0.94,0.96,0.9497030558290236,0.94,0.96,0.9510079767796266,0.94,0.96
wavelet-HHH_glcm_JointAverage,0.1230868773616453,0.1,0.15,0.12310280688949457,0.1,0.15,0.12319456019572414,0.1,0.15,0.8519596843654095,0.83,0.88,0.8519782961026536,0.83,0.88,0.8520854209077819,0.83,0.88
wavelet-HHH_glcm_JointEnergy,0.4252173125489607,0.39,0.47,0.42536064817787433,0.39,0.47,0.4297545956825824,0.39,0.47,0.9680830417095226,0.96,0.97,0.968101156587111,0.96,0.97,0.9686509268003392,0.96,0.97
wavelet-HHH_glcm_JointEntropy,0.31818857265941386,0.28,0.36,0.3184688672923768,0.28,0.36,0.32392875696919554,0.29,0.36,0.9503325954258078,0.94,0.96,0.9503935292534482,0.94,0.96,0.9515609397672481,0.94,0.96
wavelet-HHH_glcm_MCC,0.42158034245838966,0.38,0.46,0.42160078853018296,0.38,0.46,0.4222126906773451,0.38,0.47,0.9676195074800283,0.96,0.97,0.9676221344473328,0.96,0.97,0.9677006421459361,0.96,0.97
wavelet-HHH_glcm_MaximumProbability,0.4300272148383954,0.39,0.47,0.4301861700158253,0.39,0.47,0.4351618823246845,0.4,0.48,0.9686846870596502,0.96,0.97,0.96870435288245,0.96,0.97,0.9693130754973761,0.96,0.97
wavelet-HHH_glcm_SumAverage,0.12308687736164528,0.1,0.15,0.12310280688949453,0.1,0.15,0.1231945601957241,0.1,0.15,0.8519596843654095,0.83,0.88,0.8519782961026535,0.83,0.88,0.8520854209077819,0.83,0.88
wavelet-HHH_glcm_SumEntropy,0.32817934201474264,0.29,0.37,0.3284457742234283,0.29,0.37,0.33387453270642276,0.3,0.37,0.9524447937588311,0.94,0.96,0.9524994868553689,0.94,0.96,0.9535962149312988,0.95,0.96
wavelet-HHH_glcm_SumSquares,0.3446133708640414,0.31,0.39,0.34483947285492944,0.31,0.39,0.3497870710125719,0.31,0.39,0.9556707981367213,0.95,0.96,0.9557131826622209,0.95,0.96,0.9566278442296094,0.95,0.96
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.7630637890463831,0.73,0.79,0.7630953601014588,0.73,0.79,0.7672871493382406,0.74,0.8,0.9924835966882729,0.99,0.99,0.9924848992935308,0.99,0.99,0.9926569283984937,0.99,0.99
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3381817260480357,0.3,0.38,0.3384434890340728,0.3,0.38,0.3440222776385772,0.31,0.38,0.9544430359180276,0.95,0.96,0.9544938531761737,0.95,0.96,0.955559747872194,0.95,0.96
wavelet-HHH_glrlm_GrayLevelVariance,0.339958745312507,0.3,0.38,0.3401813834056816,0.3,0.38,0.34495195992343763,0.31,0.39,0.9547865845684619,0.95,0.96,0.9548293911890544,0.95,0.96,0.9557342499136829,0.95,0.96
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.1227981120680899,0.1,0.15,0.12281332294624506,0.1,0.15,0.12290069910330022,0.1,0.15,0.8516216013084479,0.83,0.87,0.8516394429863472,0.83,0.87,0.8517418602118818,0.83,0.87
wavelet-HHH_glrlm_LongRunEmphasis,0.4568939702330016,0.42,0.5,0.4570198449384511,0.42,0.5,0.46140433785406226,0.42,0.5,0.9718244020824539,0.97,0.98,0.9718382883628536,0.97,0.98,0.9723174928639549,0.97,0.98
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.23994196684498734,0.21,0.27,0.240032978391744,0.21,0.27,0.24121722435870874,0.21,0.28,0.9282807059404344,0.92,0.94,0.9283139190620882,0.92,0.94,0.9287440193371104,0.92,0.94
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.2478060617122891,0.22,0.28,0.24782334081718985,0.22,0.28,0.248056969791784,0.22,0.28,0.93106880272688,0.92,0.94,0.9310747518036938,0.92,0.94,0.9311551147383639,0.92,0.94
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.2590140659851371,0.23,0.3,0.2590477939465366,0.23,0.3,0.2595321392931098,0.23,0.3,0.9347755954054014,0.92,0.94,0.9347863086913355,0.92,0.94,0.9349398751098466,0.92,0.95
wavelet-HHH_glrlm_RunEntropy,0.28635895811680984,0.25,0.32,0.2866298826691876,0.25,0.32,0.2911618510837482,0.26,0.33,0.9426994933597301,0.93,0.95,0.9427710437121257,0.93,0.95,0.9439497407351268,0.93,0.95
wavelet-HHH_glrlm_RunLengthNonUniformity,0.8453145254482433,0.82,0.87,0.8453270947966772,0.82,0.87,0.8481527630310066,0.83,0.87,0.9955566214848567,0.99,1.0,0.9955570467089889,0.99,1.0,0.9956523290253965,0.99,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.38308660937335615,0.35,0.43,0.38332127199751276,0.35,0.43,0.3893941279620159,0.35,0.43,0.9622069570247627,0.96,0.97,0.9622430442464038,0.96,0.97,0.9631627338060426,0.96,0.97
wavelet-HHH_glrlm_RunPercentage,0.41313421153962754,0.37,0.46,0.41333263698387485,0.37,0.46,0.41914301866569514,0.38,0.46,0.9665133552115176,0.96,0.97,0.9665398310827978,0.96,0.97,0.9673046205319557,0.96,0.97
wavelet-HHH_glrlm_RunVariance,0.47029515784741066,0.43,0.51,0.47039126601423503,0.43,0.51,0.47391669700035155,0.43,0.52,0.9732631727889928,0.97,0.98,0.973273209969625,0.97,0.98,0.9736387203433644,0.97,0.98
wavelet-HHH_glrlm_ShortRunEmphasis,0.3941410792857821,0.36,0.44,0.3943575149149143,0.36,0.44,0.40021942658663545,0.36,0.44,0.9638630671952625,0.96,0.97,0.9638946207266629,0.96,0.97,0.9647369960123892,0.96,0.97
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.14648011778200887,0.13,0.17,0.14650437575840697,0.13,0.17,0.14667529137390586,0.13,0.17,0.8755657662739925,0.85,0.89,0.8755869025983503,0.85,0.9,0.8757356545317335,0.85,0.9
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.2768115899539801,0.24,0.31,0.27685724712729576,0.24,0.31,0.27757574076555197,0.25,0.31,0.9400960372200841,0.93,0.95,0.9401088793001756,0.93,0.95,0.94031046099345,0.93,0.95
wavelet-HHH_glszm_GrayLevelNonUniformity,0.8293914503683976,0.81,0.85,0.8294060319576714,0.81,0.85,0.8323226505529874,0.81,0.85,0.995007892765136,0.99,1.0,0.9950084046208262,0.99,1.0,0.9951104362710218,0.99,1.0
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.32358584257072615,0.29,0.36,0.32375094579543756,0.29,0.36,0.3270236433830669,0.29,0.37,0.9514886955505061,0.94,0.96,0.9515234967562481,0.94,0.96,0.9522065939840431,0.94,0.96
wavelet-HHH_glszm_GrayLevelVariance,0.3348137472405714,0.3,0.38,0.33491293900711405,0.3,0.38,0.3369731491118284,0.3,0.38,0.9537825987847344,0.95,0.96,0.9538022262531288,0.95,0.96,0.9542074562357017,0.95,0.96
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.12328874579182202,0.1,0.15,0.12330352672727396,0.1,0.15,0.1233888180794922,0.1,0.15,0.8521952476017691,0.83,0.88,0.8522124704955691,0.83,0.88,0.8523117858094089,0.83,0.88
