,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HHL_firstorder_Variance,0.5931833227149742,0.55,0.63,0.5932262581486494,0.55,0.63,0.5958043872381905,0.56,0.64,0.9835478950039308,0.98,0.99,0.983550773827147,0.98,0.99,0.9837229076875575,0.98,0.99,Wavelet (HHL),firstorder,Variance
wavelet-HHL_glcm_Autocorrelation,0.1904464274439752,0.17,0.22,0.1904706609838362,0.17,0.22,0.1907047152447085,0.17,0.22,0.9060609193941564,0.89,0.92,0.906074296226704,0.89,0.92,0.9062033386895162,0.89,0.92,Wavelet (HHL),glcm,Autocorrelation
wavelet-HHL_glcm_ClusterProminence,0.441916355754802,0.4,0.48,0.4419698170954201,0.4,0.48,0.4437125310184657,0.4,0.49,0.970118649873433,0.97,0.97,0.9701249330001904,0.97,0.97,0.9703289632681265,0.97,0.97,Wavelet (HHL),glcm,ClusterProminence
wavelet-HHL_glcm_ClusterShade,0.4276128671114605,0.39,0.47,0.4276181300101122,0.39,0.47,0.4277793945428829,0.39,0.47,0.96838428740761,0.96,0.97,0.9683849457169834,0.96,0.97,0.9684051100627704,0.96,0.97,Wavelet (HHL),glcm,ClusterShade
wavelet-HHL_glcm_ClusterTendency,0.5467819729154777,0.51,0.59,0.5468300860868986,0.51,0.59,0.5492205790368742,0.51,0.59,0.980183966592476,0.98,0.98,0.9801877373655608,0.98,0.98,0.980374291804414,0.98,0.98,Wavelet (HHL),glcm,ClusterTendency
wavelet-HHL_glcm_Contrast,0.5972495335085998,0.56,0.64,0.5972631953714096,0.56,0.64,0.5980950125888947,0.56,0.64,0.9838187718590778,0.98,0.99,0.9838196759978624,0.98,0.99,0.9838746507638846,0.98,0.99,Wavelet (HHL),glcm,Contrast
wavelet-HHL_glcm_Correlation,0.1175047889654775,0.1,0.14,0.1182563156559038,0.1,0.14,0.1225346510440384,0.1,0.15,0.8451814817170266,0.82,0.87,0.8461248147582529,0.82,0.87,0.8513119896331944,0.83,0.87,Wavelet (HHL),glcm,Correlation
wavelet-HHL_glcm_DifferenceAverage,0.6262604617085441,0.59,0.67,0.6262883810595338,0.59,0.67,0.6282124768440093,0.59,0.67,0.9856532232391716,0.98,0.99,0.9856549099520052,0.98,0.99,0.9857708044344056,0.98,0.99,Wavelet (HHL),glcm,DifferenceAverage
wavelet-HHL_glcm_DifferenceEntropy,0.6024965814743279,0.56,0.64,0.602524013722108,0.56,0.64,0.6042336719750881,0.57,0.64,0.9841631241403848,0.98,0.99,0.9841649093267246,0.98,0.99,0.9842758602387468,0.98,0.99,Wavelet (HHL),glcm,DifferenceEntropy
wavelet-HHL_glcm_DifferenceVariance,0.5513599629149212,0.51,0.59,0.5513644160590632,0.51,0.59,0.5515888911172091,0.51,0.59,0.9805399374543604,0.98,0.98,0.9805402809645798,0.98,0.98,0.9805575898273924,0.98,0.98,Wavelet (HHL),glcm,DifferenceVariance
wavelet-HHL_glcm_Id,0.6258348963338041,0.59,0.66,0.6258795101189715,0.59,0.66,0.6289542522964184,0.59,0.67,0.985627495322781,0.98,0.99,0.985630194065694,0.98,0.99,0.9858153018196372,0.98,0.99,Wavelet (HHL),glcm,Id
wavelet-HHL_glcm_Idm,0.6292268353652973,0.59,0.67,0.6292715727658069,0.59,0.67,0.6324000876823148,0.6,0.67,0.9858316280916666,0.98,0.99,0.9858343063237864,0.98,0.99,0.9860206927560022,0.98,0.99,Wavelet (HHL),glcm,Idm
wavelet-HHL_glcm_Idmn,0.6032254852737196,0.56,0.64,0.6032402967797666,0.56,0.64,0.6041649840070434,0.57,0.64,0.984210505462326,0.98,0.99,0.9842114671227736,0.98,0.99,0.9842714142532236,0.98,0.99,Wavelet (HHL),glcm,Idmn
wavelet-HHL_glcm_Idn,0.6296177633089957,0.59,0.67,0.6296480833025003,0.59,0.67,0.6317684978607987,0.59,0.67,0.9858550188579218,0.98,0.99,0.9858568318557815,0.98,0.99,0.985983207806914,0.98,0.99,Wavelet (HHL),glcm,Idn
wavelet-HHL_glcm_Imc1,0.6779237544901184,0.64,0.71,0.6779977891514254,0.64,0.71,0.6844484018842898,0.65,0.72,0.9885451215920458,0.99,0.99,0.9885489607571436,0.99,0.99,0.9888803894237548,0.99,0.99,Wavelet (HHL),glcm,Imc1
wavelet-HHL_glcm_Imc2,0.7163665311464976,0.68,0.75,0.7164188547236964,0.68,0.75,0.7218787975396798,0.69,0.75,0.9904354507204798,0.99,0.99,0.9904378900175804,0.99,0.99,0.9906905510178996,0.99,0.99,Wavelet (HHL),glcm,Imc2
wavelet-HHL_glcm_InverseVariance,0.4520090886374588,0.41,0.5,0.4520148537396368,0.41,0.5,0.4522099089629178,0.41,0.5,0.971279849565978,0.97,0.98,0.9712804988165284,0.97,0.98,0.971302456175546,0.97,0.98,Wavelet (HHL),glcm,InverseVariance
wavelet-HHL_glcm_JointAverage,0.1855876883902845,0.16,0.22,0.1856096376718052,0.16,0.22,0.1858149620499375,0.16,0.22,0.9033167230911006,0.89,0.92,0.9033294046593838,0.89,0.92,0.9034479063970328,0.89,0.92,Wavelet (HHL),glcm,JointAverage
wavelet-HHL_glcm_JointEnergy,0.5520267987972061,0.51,0.59,0.5520704283219438,0.51,0.59,0.5542837495572782,0.51,0.6,0.9805913173297766,0.98,0.98,0.98059467485708,0.98,0.98,0.9807643382546392,0.98,0.98,Wavelet (HHL),glcm,JointEnergy
wavelet-HHL_glcm_JointEntropy,0.5967542711363751,0.56,0.64,0.5968051482547224,0.56,0.64,0.599908432469265,0.56,0.64,0.9837859686863664,0.98,0.99,0.9837893408860894,0.98,0.99,0.983993992289806,0.98,0.99,Wavelet (HHL),glcm,JointEntropy
wavelet-HHL_glcm_MCC,0.5293424620188518,0.49,0.57,0.5293500426574077,0.49,0.57,0.5296998383590356,0.49,0.57,0.9787740625051944,0.98,0.98,0.9787746946366946,0.98,0.98,0.9788038444795544,0.98,0.98,Wavelet (HHL),glcm,MCC
wavelet-HHL_glcm_MaximumProbability,0.5312960459642219,0.49,0.57,0.5313592145270738,0.49,0.57,0.5343116531766289,0.49,0.58,0.9789363973806708,0.98,0.98,0.9789416274038308,0.98,0.98,0.9791847557538592,0.98,0.98,Wavelet (HHL),glcm,MaximumProbability
wavelet-HHL_glcm_SumAverage,0.1855876883902845,0.16,0.22,0.1856096376718052,0.16,0.22,0.1858149620499375,0.16,0.22,0.9033167230911006,0.89,0.92,0.9033294046593838,0.89,0.92,0.9034479063970328,0.89,0.92,Wavelet (HHL),glcm,SumAverage
wavelet-HHL_glcm_SumEntropy,0.5698863007813417,0.53,0.61,0.5699495916370175,0.53,0.61,0.573409033843287,0.53,0.61,0.9819245417715228,0.98,0.98,0.9819291241473213,0.98,0.98,0.9821781197295382,0.98,0.98,Wavelet (HHL),glcm,SumEntropy
wavelet-HHL_glcm_SumSquares,0.574650411362721,0.54,0.62,0.5746784732035717,0.54,0.62,0.5762371470505371,0.54,0.62,0.9822667682462412,0.98,0.99,0.9822687679397472,0.98,0.99,0.9823795462810184,0.98,0.99,Wavelet (HHL),glcm,SumSquares
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.940827271702839,0.93,0.95,0.9408278702127816,0.93,0.95,0.9412181930351446,0.93,0.95,0.9984683408195536,1.0,1.0,0.9984683572608496,1.0,1.0,0.9984790752392012,1.0,1.0,Wavelet (HHL),glrlm,GrayLevelNonUniformity
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.599433526195378,0.56,0.64,0.59947662061376,0.56,0.64,0.6021325860189672,0.56,0.64,0.983962805606978,0.98,0.99,0.9839656375368948,0.98,0.99,0.9841394219160778,0.98,0.99,Wavelet (HHL),glrlm,GrayLevelNonUniformityNormalized
wavelet-HHL_glrlm_GrayLevelVariance,0.5816873658405429,0.54,0.62,0.5817051061375434,0.54,0.62,0.5827183230625385,0.54,0.62,0.982762430136488,0.98,0.99,0.982763665179718,0.98,0.99,0.9828340836082328,0.98,0.99,Wavelet (HHL),glrlm,GrayLevelVariance
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.1899589455511154,0.16,0.22,0.1899841328299492,0.16,0.22,0.1902266427003624,0.16,0.22,0.9057911904559162,0.89,0.92,0.9058051568146698,0.89,0.92,0.9059394614045296,0.89,0.92,Wavelet (HHL),glrlm,HighGrayLevelRunEmphasis
wavelet-HHL_glrlm_LongRunEmphasis,0.4160115458886232,0.38,0.46,0.4160312606845748,0.38,0.46,0.4166078935302273,0.38,0.46,0.9668949452936284,0.96,0.97,0.9668975426816128,0.96,0.97,0.9669734104045268,0.96,0.97,Wavelet (HHL),glrlm,LongRunEmphasis
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.3650189413498243,0.33,0.41,0.3650379147375504,0.33,0.41,0.365485667546162,0.33,0.41,0.95929806277789,0.95,0.97,0.9593012588475082,0.95,0.97,0.9593765927158628,0.95,0.97,Wavelet (HHL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.3681547452933785,0.33,0.41,0.3681692236865794,0.33,0.41,0.368515441321724,0.33,0.41,0.9598221017124486,0.95,0.97,0.9598245018780328,0.95,0.97,0.959881843736724,0.95,0.97,Wavelet (HHL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.176165846664203,0.15,0.2,0.1761705577745003,0.15,0.2,0.1762118722745937,0.15,0.2,0.8976175420682884,0.88,0.91,0.8976205251728534,0.88,0.91,0.8976466797892046,0.88,0.91,Wavelet (HHL),glrlm,LowGrayLevelRunEmphasis
wavelet-HHL_glrlm_RunEntropy,0.5989025224224933,0.56,0.64,0.5989154336842564,0.56,0.64,0.5997069168276344,0.56,0.64,0.9839278788287262,0.98,0.99,0.9839287287722908,0.98,0.99,0.9839807647238356,0.98,0.99,Wavelet (HHL),glrlm,RunEntropy
wavelet-HHL_glrlm_RunLengthNonUniformity,0.9199028536781654,0.91,0.93,0.9199044071539744,0.91,0.93,0.9206364887544902,0.91,0.93,0.9978808100216324,1.0,1.0,0.9978808546071009,1.0,1.0,0.9979018493842692,1.0,1.0,Wavelet (HHL),glrlm,RunLengthNonUniformity
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.6464032514272524,0.61,0.68,0.6464415680304443,0.61,0.68,0.6493264342526881,0.61,0.69,0.9868336671061289,0.98,0.99,0.9868358451128272,0.98,0.99,0.9869991168989268,0.98,0.99,Wavelet (HHL),glrlm,RunLengthNonUniformityNormalized
wavelet-HHL_glrlm_RunPercentage,0.6177285774413942,0.58,0.66,0.6177735377041345,0.58,0.66,0.620766970175759,0.58,0.66,0.9851309154448844,0.98,0.99,0.9851337041790368,0.98,0.99,0.9853185031389486,0.98,0.99,Wavelet (HHL),glrlm,RunPercentage
wavelet-HHL_glrlm_RunVariance,0.3958489291670961,0.36,0.44,0.395867128026812,0.36,0.44,0.3963566459854581,0.36,0.44,0.964111167395116,0.96,0.97,0.9641138003099934,0.96,0.97,0.9641845358459484,0.96,0.97,Wavelet (HHL),glrlm,RunVariance
wavelet-HHL_glrlm_ShortRunEmphasis,0.6335770934549299,0.6,0.67,0.6336150904327725,0.6,0.67,0.636320457399297,0.6,0.67,0.9860903563839886,0.98,0.99,0.9860926011683668,0.98,0.99,0.9862517657464088,0.98,0.99,Wavelet (HHL),glrlm,ShortRunEmphasis
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2905996502775985,0.26,0.33,0.2906430194740924,0.26,0.33,0.2913733570946721,0.26,0.33,0.9438053599632936,0.93,0.95,0.9438165160671222,0.93,0.95,0.9440039255033352,0.93,0.95,Wavelet (HHL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.1974689767578117,0.17,0.23,0.1974676242547293,0.17,0.23,0.1974539807425123,0.17,0.23,0.90981540045066,0.89,0.92,0.9098147001801083,0.89,0.92,0.9098076356535932,0.89,0.92,Wavelet (HHL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-HHL_glszm_GrayLevelNonUniformity,0.9010226783075372,0.89,0.92,0.9010230086963535,0.89,0.92,0.901146338721408,0.89,0.92,0.9973278915297906,1.0,1.0,0.9973279014027152,1.0,1.0,0.997331586350191,1.0,1.0,Wavelet (HHL),glszm,GrayLevelNonUniformity
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.5704232483385896,0.53,0.61,0.5704324716025986,0.53,0.61,0.5709350622954904,0.53,0.61,0.9819633868487644,0.98,0.98,0.981964053486988,0.98,0.98,0.9820003484921752,0.98,0.98,Wavelet (HHL),glszm,GrayLevelNonUniformityNormalized
wavelet-HHL_glszm_GrayLevelVariance,0.5457968473959012,0.51,0.59,0.5458005525998145,0.51,0.59,0.5459831628184787,0.51,0.59,0.980106619602216,0.98,0.98,0.9801069110159648,0.98,0.98,0.98012126859659,0.98,0.98,Wavelet (HHL),glszm,GrayLevelVariance
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.1799243770309586,0.16,0.21,0.1799512663046092,0.16,0.21,0.1801935075911427,0.16,0.21,0.8999538714170217,0.88,0.92,0.8999702772662317,0.88,0.92,0.9001178811609433,0.88,0.92,Wavelet (HHL),glszm,HighGrayLevelZoneEmphasis
wavelet-HHL_glszm_LargeAreaEmphasis,0.6524566659409611,0.62,0.69,0.6524653553642671,0.62,0.69,0.6531348833389462,0.62,0.69,0.9871747024004732,0.99,0.99,0.9871751875618472,0.99,0.99,0.98721253230061,0.99,0.99,Wavelet (HHL),glszm,LargeAreaEmphasis
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6010810978028002,0.56,0.64,0.6010875014177168,0.56,0.64,0.6014833672980121,0.56,0.64,0.9840707975533368,0.98,0.99,0.9840712161766932,0.98,0.99,0.984097078489858,0.98,0.99,Wavelet (HHL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5764823732508035,0.54,0.62,0.5764941889713985,0.54,0.62,0.5771543723245488,0.54,0.62,0.9823969227701458,0.98,0.99,0.9823977596627812,0.98,0.99,0.9824444674360204,0.98,0.99,Wavelet (HHL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.2376633641312459,0.21,0.27,0.2376633320697666,0.21,0.27,0.2376629222602372,0.21,0.27,0.9274416667899074,0.92,0.94,0.9274416548816424,0.92,0.94,0.9274415026700584,0.92,0.94,Wavelet (HHL),glszm,LowGrayLevelZoneEmphasis
wavelet-HHL_glszm_SizeZoneNonUniformity,0.7925263832253306,0.77,0.82,0.7925258973830487,0.77,0.82,0.7924498143084038,0.77,0.82,0.993655445835395,0.99,0.99,0.9936554272078386,0.99,0.99,0.9936525098526326,0.99,0.99,Wavelet (HHL),glszm,SizeZoneNonUniformity
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.2272134880971031,0.2,0.26,0.227423468533621,0.2,0.26,0.2299856142702143,0.2,0.26,0.9233995654104974,0.91,0.94,0.9234840825266334,0.91,0.94,0.9245041344848396,0.91,0.94,Wavelet (HHL),glszm,SizeZoneNonUniformityNormalized
wavelet-HHL_glszm_SmallAreaEmphasis,0.2289096240356403,0.2,0.26,0.2291126598877051,0.2,0.26,0.2316130881761316,0.2,0.27,0.9240782641763784,0.91,0.94,0.9241589005784916,0.91,0.94,0.9251414924619442,0.91,0.94,Wavelet (HHL),glszm,SmallAreaEmphasis
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.1955461939114863,0.17,0.23,0.1955659835544225,0.17,0.23,0.1957634313425413,0.17,0.23,0.9088111891865868,0.89,0.92,0.9088216138905332,0.89,0.92,0.9089255222472072,0.89,0.92,Wavelet (HHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.2457425551118389,0.22,0.28,0.2457568255314716,0.22,0.28,0.2459476102573268,0.22,0.28,0.930352891460248,0.92,0.94,0.9303578798994248,0.92,0.94,0.9304245210885485,0.92,0.94,Wavelet (HHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-HHL_glszm_ZoneEntropy,0.5758869970165775,0.54,0.62,0.5759443357511658,0.54,0.62,0.5791546304834181,0.54,0.62,0.9823547104077324,0.98,0.99,0.9823587793818384,0.98,0.99,0.9825853619138928,0.98,0.99,Wavelet (HHL),glszm,ZoneEntropy
wavelet-HHL_glszm_ZonePercentage,0.6608965000277144,0.62,0.7,0.6609067501851748,0.62,0.7,0.6617268389667025,0.63,0.7,0.9876401359403868,0.99,0.99,0.987640694244397,0.99,0.99,0.987685308705049,0.99,0.99,Wavelet (HHL),glszm,ZonePercentage
wavelet-HHL_glszm_ZoneVariance,0.6531503763682643,0.62,0.69,0.6531590484926731,0.62,0.69,0.6538292918245298,0.62,0.69,0.9872133955934214,0.99,0.99,0.987213878798851,0.99,0.99,0.9872511869941172,0.99,0.99,Wavelet (HHL),glszm,ZoneVariance
wavelet-HHL_gldm_DependenceEntropy,0.6228603158726629,0.59,0.66,0.6228845755103661,0.59,0.66,0.6245316771739232,0.59,0.66,0.9854467207325652,0.98,0.99,0.9854482017806736,0.98,0.99,0.9855484984019672,0.98,0.99,Wavelet (HHL),gldm,DependenceEntropy
wavelet-HHL_gldm_DependenceNonUniformity,0.8737845797074771,0.86,0.89,0.8737899995241167,0.86,0.89,0.8753310908901648,0.86,0.89,0.9964892749847356,1.0,1.0,0.99648944690799,1.0,1.0,0.9965382482519132,1.0,1.0,Wavelet (HHL),gldm,DependenceNonUniformity
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.6768682496869676,0.64,0.71,0.6769096942920061,0.64,0.71,0.6804881263890615,0.65,0.72,0.9884902989109012,0.99,0.99,0.9884924546442584,0.99,0.99,0.9886776310734556,0.99,0.99,Wavelet (HHL),gldm,DependenceNonUniformityNormalized
wavelet-HHL_gldm_DependenceVariance,0.5028029651349603,0.46,0.55,0.5028714256040336,0.46,0.55,0.5057264568881652,0.47,0.55,0.9764496854077968,0.97,0.98,0.9764559819738722,0.97,0.98,0.9767171234495292,0.97,0.98,Wavelet (HHL),gldm,DependenceVariance
wavelet-HHL_gldm_GrayLevelNonUniformity,0.8716309817354919,0.85,0.89,0.8716351910668786,0.85,0.89,0.8728086172645114,0.85,0.89,0.9964207957097344,1.0,1.0,0.9964209298772786,1.0,1.0,0.9964582824142684,1.0,1.0,Wavelet (HHL),gldm,GrayLevelNonUniformity
wavelet-HHL_gldm_GrayLevelVariance,0.5933612866607706,0.55,0.63,0.5933855888116006,0.55,0.63,0.5948431349121924,0.56,0.64,0.9835598248907556,0.98,0.99,0.9835614534626436,0.98,0.99,0.9836588951999444,0.98,0.99,Wavelet (HHL),gldm,GrayLevelVariance
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.1911897660630615,0.17,0.22,0.1912153480148929,0.17,0.22,0.1914636368551291,0.17,0.22,0.9064698749776836,0.89,0.92,0.9064838991067604,0.89,0.92,0.9066198398387354,0.89,0.92,Wavelet (HHL),gldm,HighGrayLevelEmphasis
wavelet-HHL_gldm_LargeDependenceEmphasis,0.5580203264732847,0.52,0.6,0.5580675720067948,0.52,0.6,0.5605241845956578,0.52,0.6,0.9810478445837272,0.98,0.98,0.9810514059943272,0.98,0.98,0.981235795763593,0.98,0.98,Wavelet (HHL),gldm,LargeDependenceEmphasis
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4767585895078441,0.44,0.52,0.4768042959411318,0.44,0.52,0.4785180852831808,0.44,0.52,0.9739296236560004,0.97,0.98,0.9739342753594,0.97,0.98,0.9741080842000176,0.97,0.98,Wavelet (HHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4925455295487224,0.45,0.54,0.4925873167254155,0.45,0.54,0.494256030227899,0.45,0.54,0.9754874478920842,0.97,0.98,0.9754914452654676,0.97,0.98,0.9756505490388752,0.97,0.98,Wavelet (HHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.1698572138808768,0.15,0.2,0.1698620920711776,0.15,0.2,0.1699030267052471,0.15,0.2,0.8934934496925248,0.88,0.91,0.8934967418360678,0.88,0.91,0.8935243608928002,0.88,0.91,Wavelet (HHL),gldm,LowGrayLevelEmphasis
wavelet-HHL_gldm_SmallDependenceEmphasis,0.6685284161221602,0.63,0.71,0.6685395517914009,0.63,0.71,0.6694616551053765,0.63,0.71,0.9880512616292186,0.99,0.99,0.988051854888721,0.99,0.99,0.9881009144830152,0.99,0.99,Wavelet (HHL),gldm,SmallDependenceEmphasis
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5868134171432607,0.55,0.63,0.5868344044812754,0.55,0.63,0.5880590656651665,0.55,0.63,0.9831163157230994,0.98,0.99,0.9831177524305368,0.98,0.99,0.9832014173916556,0.98,0.99,Wavelet (HHL),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4891476727250014,0.45,0.53,0.4891469378135673,0.45,0.53,0.4891180883854197,0.45,0.53,0.9751602334127342,0.97,0.98,0.9751601621727604,0.97,0.98,0.975157365440156,0.97,0.98,Wavelet (HHL),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-HHL_ngtdm_Busyness,0.7794816488225874,0.75,0.81,0.779482187784441,0.75,0.81,0.7795603050198125,0.75,0.81,0.993147191377822,0.99,0.99,0.993147212717572,0.99,0.99,0.9931503054026896,0.99,0.99,Wavelet (HHL),ngtdm,Busyness
wavelet-HHL_ngtdm_Coarseness,0.7585377592871363,0.73,0.79,0.7585382390547704,0.73,0.79,0.7586000376263122,0.73,0.79,0.9922957688429545,0.99,0.99,0.9922957888680544,0.99,0.99,0.9922983680837696,0.99,0.99,Wavelet (HHL),ngtdm,Coarseness
wavelet-HHL_ngtdm_Complexity,0.4862127411625708,0.45,0.53,0.4862426158178128,0.45,0.53,0.4874045807870092,0.45,0.53,0.9748740975396564,0.97,0.98,0.9748770266656884,0.97,0.98,0.974990689074945,0.97,0.98,Wavelet (HHL),ngtdm,Complexity
wavelet-HHL_ngtdm_Contrast,0.6930520413759537,0.66,0.73,0.6930632113052114,0.66,0.73,0.6940988084127134,0.66,0.73,0.9893131715761206,0.99,0.99,0.9893137267073996,0.99,0.99,0.9893651196466828,0.99,0.99,Wavelet (HHL),ngtdm,Contrast
wavelet-HHL_ngtdm_Strength,0.8100951976584075,0.78,0.83,0.8100974953088663,0.78,0.83,0.8104995495497045,0.79,0.84,0.9943148756311232,0.99,1.0,0.9943149600568228,0.99,1.0,0.9943297261335322,0.99,1.0,Wavelet (HHL),ngtdm,Strength
wavelet-HHH_firstorder_10Percentile,0.6652694050873453,0.63,0.7,0.6653444927548677,0.63,0.7,0.6715206225689223,0.64,0.71,0.9878768132976176,0.99,0.99,0.987880851127324,0.99,0.99,0.9882099909612306,0.99,0.99,Wavelet (HHH),firstorder,10Percentile
wavelet-HHH_firstorder_90Percentile,0.66429895144831,0.63,0.7,0.6643739791707624,0.63,0.7,0.6705181525437223,0.63,0.71,0.9878245481207272,0.99,0.99,0.9878285940951472,0.99,0.99,0.9881569644785236,0.99,0.99,Wavelet (HHH),firstorder,90Percentile
wavelet-HHH_firstorder_Energy,0.7158818421069862,0.68,0.75,0.7159085182310243,0.68,0.75,0.7186750787815804,0.69,0.75,0.9904128383992712,0.99,0.99,0.9904140836966192,0.99,0.99,0.9905427474563444,0.99,0.99,Wavelet (HHH),firstorder,Energy
wavelet-HHH_firstorder_Entropy,0.6536033554428062,0.62,0.69,0.6536214916656901,0.62,0.69,0.6550275929976247,0.62,0.69,0.9872386187830164,0.99,0.99,0.987239627959464,0.99,0.99,0.9873177055403846,0.99,0.99,Wavelet (HHH),firstorder,Entropy
wavelet-HHH_firstorder_InterquartileRange,0.6573292874159812,0.62,0.69,0.6574171892836859,0.62,0.69,0.6644049468521954,0.63,0.7,0.9874448188395324,0.99,0.99,0.9874496563064336,0.99,0.99,0.987830263813738,0.99,0.99,Wavelet (HHH),firstorder,InterquartileRange
wavelet-HHH_firstorder_Kurtosis,0.5168481910159916,0.48,0.56,0.5168534103299891,0.48,0.56,0.5170824303526292,0.48,0.56,0.9777081562236984,0.97,0.98,0.9777086117546177,0.97,0.98,0.9777285915108322,0.97,0.98,Wavelet (HHH),firstorder,Kurtosis
wavelet-HHH_firstorder_Maximum,0.5111955322258196,0.47,0.55,0.5113320548401084,0.47,0.55,0.5172552796781994,0.48,0.56,0.9772095980665352,0.97,0.98,0.977221763050058,0.97,0.98,0.9777436597478458,0.97,0.98,Wavelet (HHH),firstorder,Maximum
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6405710813947212,0.6,0.68,0.6406660858093435,0.6,0.68,0.6476851394195047,0.61,0.69,0.9864992286829798,0.98,0.99,0.9865047235449224,0.98,0.99,0.9869063979589126,0.98,0.99,Wavelet (HHH),firstorder,MeanAbsoluteDeviation
wavelet-HHH_firstorder_Mean,0.0689124594251072,0.06,0.08,0.0689236239122644,0.06,0.08,0.0689575250119163,0.06,0.08,0.752139506761238,0.71,0.79,0.7521719410663208,0.71,0.79,0.7522703809859821,0.71,0.79,Wavelet (HHH),firstorder,Mean
wavelet-HHH_firstorder_Median,0.1724941937444086,0.15,0.2,0.1725010231614012,0.15,0.2,0.1725594127065073,0.15,0.2,0.8952493500484214,0.88,0.91,0.895253836715272,0.88,0.91,0.8952921837590787,0.88,0.91,Wavelet (HHH),firstorder,Median
wavelet-HHH_firstorder_Minimum,0.5050921063332551,0.47,0.55,0.5052268418573983,0.47,0.55,0.510929835081906,0.47,0.55,0.976659344302912,0.97,0.98,0.9766716281087638,0.97,0.98,0.9771859050894532,0.97,0.98,Wavelet (HHH),firstorder,Minimum
wavelet-HHH_firstorder_Range,0.5342334873952743,0.49,0.58,0.5343693038315542,0.49,0.58,0.5408352625369675,0.5,0.58,0.9791783520165204,0.98,0.98,0.9791894776412032,0.98,0.98,0.979712967365964,0.98,0.98,Wavelet (HHH),firstorder,Range
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6589565222867854,0.62,0.7,0.659041244574422,0.62,0.7,0.6658228178191282,0.63,0.7,0.987534168232911,0.99,0.99,0.9875388085831832,0.99,0.99,0.98790655239082,0.99,0.99,Wavelet (HHH),firstorder,RobustMeanAbsoluteDeviation
wavelet-HHH_firstorder_RootMeanSquared,0.617040963137864,0.58,0.66,0.6171527057457753,0.58,0.66,0.6246252739971454,0.59,0.66,0.9850882163736684,0.98,0.99,0.9850951615235506,0.98,0.99,0.9855541825022764,0.98,0.99,Wavelet (HHH),firstorder,RootMeanSquared
